question,gtruth_answer,gtruth_answer_quality_score,gtruth_answer_quality_justification,llm_answer,cos_similarity,bert_precision,bert_recall,bert_f1
"Provide an exposure scheme (graphically, show timelines, addition of medium supplements and compounds, sampling, etc.), within the context of the overall cell culture scheme (e.g. freshly re-plated cells or confluent cells at start, certain coatings, etc.). Include medium changes, cell re-plating, whether compounds are re-added in cases of medium change, critical medium supplements, etc.","Measurement of mitochondrial respiratory chain (MRC) complex inhibition (adapted from (Delp 2019)). (A) Specific substrates (green) and inhibitors (red) of individual MRC complexes as well as the uncoupler FCCP (orange) are shown. (B) A two-tiered screening approach was used to determine inhibitory effects of compounds on individual MRC complexes. Proliferating LUHMES cells were seeded at a density of 60,000 cells/well in proliferation medium 1 day prior to the experiment. Shortly before the assay, the cells were permeabilised by replacing the medium with MAS-buffer freshly supplemented with ADP and digitonin. The basal OCR was recorded before the substance of interest was injected. Then, a sequence of MRC complex substrates and inhibitors was added to determine cI-cIV activity. All OCR measurements were normalized to the respective basal OCR. For each complex, the normalized OCR under treated conditions was normalized to the control to calculate the modified complex activity. In tier 1, cI substrates paired with the cII inhibitor were added first to determine cI activity. Secondly, the cIII substrate and the cI inhibitor were injected to assess cIII activity. In tier 2, the first injection consisted of the cII substrate and the cI inhibitor, it allowed the quantification of cII activity. The second injection of cIV substrates paired with the cII inhibitor permitted the quantification of cIV activity. (C) The depicted decision model was used to translate the results of the tier 1 and tier 2 screening into a classification of the substance of interest (green hexagons).",Low,"The answer does not address the question about providing an exposure scheme with timelines, medium supplements, and other details related to cell culture. It focuses on the measurement of mitochondrial respiratory chain complex inhibition and the experimental procedure, but lacks information on the overall cell culture scheme, medium changes, or graphical representation of the exposure scheme.","The assay uses proliferating LUHMES cells that are seeded onto coated plates and prepared for the mitochondrial activity measurement. The overall cell culture scheme involves initial cell seeding, incubation, medium changes, and compound exposure, as follows:

1. **Cell Seeding and Preparation:**
   - LUHMES cells are trypsinized and re-seeded into coated Seahorse XF24-well plates at:
     - 60,000 cells per well for 1-day pre-incubation, or
     - 40,000 cells per well for 2-day pre-incubation.
   - Coating involves poly-L-ornithine and fibronectin, applied overnight, then washed and dried.
   - Cells are seeded in proliferation medium and allowed to attach:
     - 1 day prior to the assay (for 60,000 cells/well), or
     - 2 days prior (for 40,000 cells/well).

2. **Pre-Measurement Incubation:**
   - After seeding, cells are incubated for 1 or 2 days to allow attachment and growth.
   - Medium is not changed during this period; cells are maintained in proliferation medium.

3. **Medium Change and Preparation for OCR Measurement:**
   - On the day of measurement, the medium is replaced with MAS buffer, freshly supplemented with:
     - ADP (1 mM)
     - Digitonin (25 µg/ml) for permeabilization
   - This step occurs immediately before the measurement.

4. **Measurement Timeline:**
   - The Seahorse XF Analyzer is calibrated and rehydrated with XF Calibrant at 37°C without CO₂, typically 1 hour before measurement.
   - The assay involves:
     - Baseline OCR measurement (before compound addition).
     - Sequential injections of substrates and inhibitors to assess activity of mitochondrial complexes:
       - Tier 1: pyruvate, glutamine, malate (for complex I), then rotenone (complex I inhibitor), malonate (complex II inhibitor), duroquinol (complex III substrate).
       - Tier 2: succinate (complex II substrate), TMPD + ascorbic acid (complex IV substrates), with inhibitors as needed.
   - The compounds of interest are added just before the measurement begins, with the final compound concentration prepared in MAS buffer.

5. **Compound Addition and Re-Addition:**
   - Test compounds are added directly into MAS buffer immediately before measurement.
   - During the assay, if medium changes are necessary (e.g., for longer exposure or different conditions), compounds are re-added in the fresh medium, maintaining the same final concentration.
   - No medium change occurs during the actual measurement unless specified; the assay is designed for short-term exposure.

6. **Critical Medium Supplements:**
   - ADP and digitonin are added freshly before measurement.
   - The MAS buffer contains mannitol, sucrose, KH₂PO₄, MgCl₂, HEPES, EGTA, and BSA, sterile filtered and stored at 4°C.
   - Final DMSO concentration in compound solutions is kept at 0.1%.

**Summary Timeline:**

| Day | Step | Details |
|-------|--------|---------|
| -2 / -1 | Cell seeding | Seed 40,000–60,000 cells/well; incubate 1–2 days |
| Day 0 | Pre-measurement | Replace medium with MAS buffer + ADP + digitonin; incubate 1 hour |
| Day 0 | Calibration | Rehydrate Seahorse cartridge; switch on analyzer |
| Day 0 | Baseline OCR | Measure initial OCR |
| Day 0 | Compound addition | Inject test compounds in MAS buffer immediately before measurement |
| During measurement | Sequential substrate/inhibitor injections | Assess complex activities |
| Post-measurement | Data analysis | Normalize OCR, calculate complex activities |

This scheme ensures consistent cell preparation, medium conditions, and timing of compound addition within the overall cell culture and assay workflow.",0.6768175040038059,0.06902734190225601,-0.09179971367120743,-0.01337544247508049
"Define the specific endpoint(s) of the test system that you use for toxicity testing (e.g. cytotoxicity, cell migration, etc.). Indicate whether cytotoxicity is the primary endpoint. What are secondary/further endpoints? Also describe here potential reference/normalization endpoints (e.g. cytotoxicity, protein content, housekeeping gene expression) that are used for normalization of the primary endpoint.",Test endpoints: 1) cI activity 2) cII activity 3) cIII activity 4) cIV activity,Low,"The answer lists several activities as test endpoints but does not specify if any of them are related to toxicity testing, nor does it indicate whether cytotoxicity is the primary endpoint. It also fails to mention any secondary endpoints or reference/normalization endpoints, making it incomplete and not directly addressing the question.","The specific endpoints of the test system used for toxicity testing are the activities of the mitochondrial complexes cI, cII, cIII, and cIV (Source: EFSA Journal 2023:7794). Cytotoxicity is not explicitly indicated as the primary endpoint; instead, the assay focuses on measuring the activity of individual mitochondrial respiratory chain complexes. The potential reference or normalization endpoints include the oxygen consumption rate (OCR) measurements, which are normalized to the last measurement before compound injection, and are expressed as a percentage of control (Source: EFSA Journal 2023:7794). These normalization procedures help account for variability in cell number or metabolic activity, ensuring accurate assessment of mitochondrial complex activity as the primary endpoints.",0.5081438301390023,0.16920499503612518,-0.1615532785654068,-0.017473332583904266
"Define and describe the principle(s) of the analytical methods used. Provide here a general overview of the method’s key steps (e.g. cells are fixed or not, homogenized sample or not, etc.), sufficient for reviewers/regulators to understand what was done, but not in all detail for direct repetition. If you have two or more endpoints (e.g. viability and neurite outgrowth), do you measure both in the same well, under same conditions in parallel, or independently of each other? For imaging endpoints: Explain in general how quantification algorithm or how semi-quantitative estimates are obtained and how many cells are imaged (roughly).","The individual complex activities are calculated as follows: All OCR values are normalised to the last measurement before compound injection. Then, the first OCR measurement after selectively feeding a complex is compared to the average of the control. Complex activity is expressed in % of control.",Low,"The answer does not address the question. It provides a specific calculation method for complex activities but does not describe the principles of the analytical methods, key steps, or how endpoints are measured. It lacks the general overview required for understanding the method.","The assay (MitoComplexesLUHMES; MCL) assesses the activity of mitochondrial respiratory chain complexes (cI, cII, cIII, cIV) in human dopaminergic LUHMES neurons. The key steps involve seeding proliferative LUHMES cells onto coated Seahorse XF Analyzer plates, allowing them to attach and grow for 1-2 days, then replacing the medium with MAS buffer supplemented with ADP and digitonin to permeabilize the cells. The oxygen consumption rate (OCR) is measured using the Seahorse XF Analyzer, which provides real-time data on mitochondrial respiration. Specific substrates and inhibitors are sequentially added to selectively feed or inhibit individual complexes, enabling the determination of each complex’s activity based on changes in OCR. The activities are normalized to control conditions and expressed as a percentage of control activity.

The measurement of mitochondrial complex activity is performed in the same wells, under identical experimental conditions, allowing direct comparison of the effects of test compounds on each complex within the same cell population. The assay does not involve fixation or homogenization; instead, it relies on live-cell OCR measurements. Quantification involves analyzing the OCR data to calculate the activity of each complex as a percentage relative to controls, based on the OCR changes after addition of specific substrates and inhibitors. For imaging endpoints, such as neurite outgrowth, separate assays are used, and quantification is typically performed via image analysis algorithms that measure parameters like neurite length or network complexity, often imaging a representative number of cells per well to obtain semi-quantitative estimates.",0.6556941394790858,0.2368740290403366,-0.09994863718748093,0.04745454713702202
"Provide information on machine settings, analytical standards, data processing and normalization procedures. For imaging endpoints: provide detailed algorithm. This information should also be covered in an SOP, preferably in DB-ALM format (see link in 6.6).",,Low,No answer provided; treated as missing.,Answer not found in documents.,0.147217936852151,-1.0699931383132935,-1.07051682472229,-1.0619372129440308
"MCC are chemicals/manipulations that show biologically plausible changes of the endpoint. List such controls (up to 10), indicate why you consider them as MCC, and describe expected data on such controls. Highlight the compounds to be used for testing day-to-day test performance, i.e. for setting acceptance criteria (AC). If available, indicate MCC that each increase or decrease the activity of the relevant pathway. Do pathway inhibitions or activations correlate with the test method response?",cI inhibitor: 0.5 µM rotenone cII inhibitor: 5 mM Malonate cIII inhibitor: 0.5 µM antimycin A cIV inhibitor: Sodium azide uncoupler: 1.5 µM FCCP,Low,"The answer lists some chemicals but does not explain why they are considered MCC, lacks expected data on these controls, and does not highlight compounds for setting acceptance criteria. It also fails to address whether pathway inhibitions or activations correlate with the test method response.",Answer not found in documents.,0.1143123812982681,-0.41519972681999207,-0.15717831254005432,-0.30223366618156433
What chemicals/manipulations are used as positive controls? Describe the expected data on such controls (signal and its uncertainty)? How good are in vivo reference data on the positive controls? Are in vivo relevant threshold concentrations known?,,Low,No answer provided; treated as missing.,"The positive controls used in the assay are specific mechanistic control compounds (MCCs) for each mitochondrial complex:  
- cI inhibitor: rotenone at 0.5 µM  
- cII inhibitor: malonate at 5 mM  
- cIII inhibitor: antimycin A at 0.5 µM  
- cIV inhibitor: sodium azide  

The expected data on these controls are a significant decrease in the activity of the respective mitochondrial complexes, reflected by a reduction in oxygen consumption rate (OCR) compared to control (solvent, 0.1% DMSO). The activity is expressed as a percentage of control, with a typical inhibition exceeding the baseline variation (more than 2×SD of baseline) indicating a positive control effect. The uncertainty in the signal is characterized by the baseline variation (standard deviation), and the assay considers a complex inhibited if activity decreases beyond this threshold (more than 2×SD).  

Regarding in vivo reference data, the documents do not specify the quality or validation status of in vivo data for these positive controls. The assay has not undergone formal validation or ring trials, and no in vivo relevant threshold concentrations are explicitly provided in the context. Therefore, the relevance of in vivo thresholds for these controls remains uncertain within this assay framework.",0.036551538457845804,-1.0699931383132935,-1.07051682472229,-1.0619372129440308
"What chemicals/manipulations are used as negative controls? Describe the expected data on such controls (signal and its uncertainty)? (Such data define the background noise of the test method) What is the rationale for the concentration setting of negative controls? Do you use unspecific controls? If yes, indicate the compounds and the respective rationale for their use and the concentration selection.",Negative control: solvent (0.1% DMSO final concentration). MG132 100 nM.,Low,"The answer provides minimal information about the negative controls, only mentioning 'solvent (0.1% DMSO final concentration)' and 'MG132 100 nM' without any explanation. It does not describe the expected data on such controls, the rationale for concentration settings, or whether unspecific controls are used. The response lacks clarity and completeness in addressing the question.","The negative control used in this assay is solvent (0.1% DMSO) with MG132 at 100 nM (Source: EFSA Case Study on Tebufenpyrad, Part 2 – Annex A). The expected data on such controls should show no significant change in oxygen consumption rate (OCR) in response to the control injection, indicating baseline mitochondrial activity without specific inhibition (Source: EFSA Case Study on Tebufenpyrad, Part 2 – Annex A). The signal should be stable and close to the initial OCR levels, with minimal variability, which reflects the background noise of the test method.

The rationale for the concentration setting of the negative control (0.1% DMSO) is to match the solvent used for dissolving test compounds, ensuring that any observed effects are due to the test substances and not the solvent itself. The concentration of DMSO is kept low to avoid solvent-induced toxicity or mitochondrial impairment, maintaining the assay’s baseline conditions (Source: EFSA Case Study on Tebufenpyrad, Part 2 – Annex A).

Yes, unspecific controls are used; specifically, the solvent (DMSO) at 0.1% is employed as a negative control to account for any effects of the solvent. Additionally, MG132 at 100 nM is used as a control compound, although it is primarily a proteasome inhibitor, it serves as a reference to monitor non-specific effects on mitochondrial activity. The concentration of MG132 is selected based on its known activity profile, ensuring it does not induce mitochondrial impairment at this dose, thus serving as an unspecific control to define the background signal and variability (Source: EFSA Case Study on Tebufenpyrad, Part 2 – Annex A).",0.7117756862941409,0.108183354139328,-0.33362698554992676,-0.15891583263874054
"Does the test system have a particular apoptosis sensitivity or resistance? Is cytotoxicity hard to capture for minor cellular subpopulations? In multicellular systems, which cell population is the most sensitive? Are specific markers known for each cell population? Are there issues with distinguishing slowed proliferation from cell death? For repeated/prolonged dosing: Is early death and compensatory growth considered? For very short-term endpoints (e.g. electrophysiology measured 30 min after toxicant exposure): Is a delayed measure of cytotoxicity provided?","Cells are highly sensitive to toxicants (Tong ZB 2016). Cell death is easily quantified, LDH release always shows very high baseline activity.",Low,"The answer does not address most of the specific questions asked. It only mentions general sensitivity to toxicants and a method of quantifying cell death, without discussing apoptosis sensitivity, cytotoxicity in minor populations, sensitivity of specific cell populations, markers, distinguishing proliferation from cell death, compensatory growth, or delayed cytotoxicity measures.",Answer not found in documents.,0.07119188571188105,-0.15779395401477814,0.01983657293021679,-0.07256544381380081
Which rule do you apply to test whether a test run is within the normal performance frame? How do you document this decision? Indicate actions if the AC are not met.,,Low,No answer provided; treated as missing.,"The rule applied to test whether a test run is within the normal performance frame is the assessment of the test system's acceptance criteria (AC) at its start and at the end of compound exposure. These criteria include parameters such as cell confluency, even distribution, contamination status, and stable oxygen levels (e.g., oxygen starting at approximately 150 mmHg and not dropping below 60 mmHg). The decision is documented through visual inspection and recording in the experimental metadata, including plate maps and lab notes. If the AC are not met, troubleshooting steps such as checking coating quality, cell passage number, and confluency are recommended, and the test run should be discarded or repeated if critical parameters are not fulfilled (Source: section 4.2 and 4.3).",0.06279561210856553,-1.0699931383132935,-1.07051682472229,-1.0619372129440308
"Indicate 'real data points per month' (not per week/per quarter, etc.): count three working weeks per month. Each concentration is a data point. Necessary controls that are required for calibration and for acceptability criteria are NOT counted as data points. All technical replicates of one condition are counted as one single data point (see notes for explanation) Indicate possibility/extent of repeated measures (over time) from same dish. Explain your estimate.","Data point = one biological replicate (→ usually 3 technical replicates); each concentration/condition of a compound counts as data point 192 data points per month 2 plates have to be run to assess the activity of all 4 complexes. 6 compounds per plate set, 1 concentrations of each compound per plate set (see figure) → 6 data points 2 plate sets can be done per day (correlates to 12 compounds → 12 data points) → 4 days of readout per week → 48 data points per week; 4 weeks per month → 192 data points per month. Typical plate layout: Typical weekly work schedule:",Medium,"The answer provides a calculation of data points per month and describes the setup, but it lacks clarity on the possibility/extent of repeated measures from the same dish. The explanation of the estimate is not fully addressed, and the answer could be more concise and focused on the specific question asked.","The assay produces approximately 192 data points per month, based on the following calculation:  
- Two plates are run per day, each assessing 6 compounds at 1 concentration, resulting in 6 data points per plate set.  
- Each plate set thus yields 6 data points, and with 2 plate sets per day, that totals 12 data points daily.  
- Over a 5-day workweek, this amounts to 60 data points (12 per day × 5 days).  
- Assuming 3 working weeks per month, the total is approximately 180 data points (60 per week × 3 weeks).  
- The document states a total of 192 data points per month, which accounts for minor variations or additional runs.  

Controls necessary for calibration and acceptability are not counted as data points.  
Regarding repeated measures over time from the same dish, the protocol involves seeding cells 1 or 2 days prior to measurement, with measurements typically performed on the day of the assay. Since the assay is designed for a single measurement per well, repeated measures from the same dish over time are generally not performed within this protocol. Instead, multiple independent dishes are used for replicates.  

**Estimate of repeated measures:**  
- The assay does not include repeated measurements over time from the same dish; each measurement is a snapshot at a specific time point.  
- If repeated measures are desired, they would require additional dishes or wells prepared at different time points, but this is not part of the standard protocol.  

**Extent of repeated measures:**  
- Not applicable under the standard protocol; each dish provides a single data point per condition.  
- Any repeated measures would be experimental extensions and are not included in the typical throughput estimate.  

_(Source: MitoComplexesLUHMESassay(MCL).pdf)_",0.7855411382698938,0.24397523701190948,-0.05652831867337227,0.07809611409902573
"Give an overview of the range of volumes, particular lab ware/instruments for dispensing, temperature/lighting considerations, particular media/buffers for dilution, decision rules for the solvent, tests of solubility as stocks and in culture medium, etc. How are compound stocks prepared (fold concentration, verification, storage, etc.)? How are dilutions prepared? What solvent is used? Is filtering used to obtain sterility? How does the final addition to the test system take place? Give details of addition of test compounds to test systems (e.g. in which compartment of compartmentalized cultures, in which volume, before after or during medium change, etc.).","- Compounds are stored according to the manufacturer’s instructions (e.g. 4°C, room temperature, - 20°C). temperature. - Preferable solvent is DMSO. The used DMSO is stored in a lightproof, air-tight bottle at room - Final DMSO concentration on the cells is 0.1% - After dissolving the compounds, which are delivered in a solid/powder form, all compound solutions are aliquoted into volumes sufficient for one experiment (i.e. one biological replicate). In this way repeated freezing and thawing and therefore damaging the compound’s stability and efficiency can be avoided. - For conducting an experiment, a compound aliquot is thawed and diluted with MAS buffer freshly supplemented with digitonin and ADP to 10x final concentration with 1% DMSO. - The dilutions are loaded into the hydrated cartridge Ports (final concentrations are given) o Tier 1 a) Test compound b) cI substrates: 5 mM pyruvate, 2 mM L-glutamine, 2.5 mM malate cII inhibitor:5 mM malonate c) cIII substrate: 250 µM duroquinol cI inhibitor: 0.5 µM rotenone o Tier 2 a) Test compound b) cII substrate: 10 mM succinate cI inhibitor: 0.5 µM rotenone c) cIV substrates: 125 µM TMPD, 2 mM L-ascorbis acid cII inhibitor: 5 mM malonate",Medium,"The answer provides some relevant details about storage conditions, solvent choice, and preparation of compound stocks and dilutions. However, it lacks comprehensive information on the range of volumes, specific lab ware/instruments, temperature/lighting considerations, media/buffers for dilution, decision rules for the solvent, tests of solubility, and details on the final addition to the test system. The response is partially complete and lacks clarity in addressing all aspects of the question.",Answer not found in documents.,0.16545671140211624,-0.5369372963905334,-0.04569610208272934,-0.36340489983558655
"How are day-to-day procedures documented (type of ‘lab book’ organisation, templates)? Define lab-specific procedures used for each practical experiment on how to calculate test compound concentrations (and to document this). How are plate maps defined and reported? Detailed information should also be covered in an SOP, preferably in DB-ALM format (see link in 6.6).",Plate maps are defined prior to the experiment and documented in the metadata of the experiment. Files are stored on the work group server. Concentrations and compound dilutions (if applicable) are calculated prior to the experiment. Experimental procedures are noted manually in a paper lab book.,Medium,"The answer partially addresses the question by mentioning the documentation of plate maps and the calculation of concentrations. However, it lacks detail on the organization of day-to-day procedures, specific templates used, and does not mention lab-specific procedures or the use of an SOP in DB-ALM format.",Answer not found in documents.,0.176678418643817,-0.1762179732322693,0.03336763381958008,-0.07811239361763
"How is the time plan of pipetting established, followed, and documented? How is adherence to plate maps during pipetting documented? What are the routine procedures to document intermediate steps with potential errors, mistakes and uncertainties? How are errors documented (e.g. pipetting twice in one well)? How are the plate wells used sequentially – following which pattern? Detailed information should also be included in an SOP, preferably in DB-ALM format (see link in 6.6).","The experimenter plans the experiment according to Seahorse XF Analyzer availability (has to be booked in advance) and the availability of a sufficient number of cells. The paper lab book is taken to cell culture rooms and errors are documented in there right away. Pipetting is performed left to right, top to bottom. Seeding errors are marked directly on the plate maps and are documented in the lab book.",Medium,"The answer partially addresses the question by mentioning the planning of experiments, documentation of errors in a lab book, and the pattern of pipetting. However, it lacks details on how the time plan is established and followed, how adherence to plate maps is documented, and the routine procedures for documenting intermediate steps with potential errors. It also does not mention the inclusion of detailed information in an SOP or the DB-ALM format.","The provided CONTEXT does not contain specific information regarding the detailed procedures for establishing, following, and documenting the pipetting time plan, adherence to plate maps, or routine documentation of intermediate steps, errors, and uncertainties. It also does not specify the pattern for sequential well usage or detailed SOP instructions in DB-ALM format. Therefore, Answer not found in documents.",0.4733987710569164,0.0610986202955246,0.04185902699828148,0.05521083250641823
"How is the concentration range of test compounds defined (e.g. only single concentrations, always 1:10 serial dilutions or variable dilution factors, ten different concentrations, etc.)? Is there a rule for defining starting dilutions? For functional endpoints that may not provide full concentration-response, how is the test concentration defined? E.g. EC10 of viability data are usually tested for gene expression endpoints. Detailed information should also be included in an SOP, preferably in DB-ALM format (see link in 6.6).","6 conditions can be assessed per plate set. These can be used for different compounds or concentrations. Depending on potency, concentration steps can range between 1:2 and 1:10.",Medium,"The answer partially addresses the question by mentioning the range of concentration steps (1:2 to 1:10) and the number of conditions per plate set. However, it lacks clarity and completeness regarding the definition of starting dilutions, how test concentrations are defined for functional endpoints, and does not mention any SOP or DB-ALM format details.",Answer not found in documents.,0.07763848992735396,-0.24975600838661194,0.011184744536876678,-0.13267233967781067
"What types of compounds are problematic, e.g. interference with analytical endpoint, low solubility, precipitation of medium components, etc.? What experimental variables are hard to control (e.g. because they are fluorescent)? What are critical handling steps during the execution of the assay? Robustness issues, e.g. known variations of test performance due to operator training, season, use of certain consumable or unknown causes, etc. Describe known pitfalls (or potential operator mistakes)."," Compound solubility in stock and during dilution is too low (stock solved in 100% DMSO, the final concentration of the solvent on the cells is 0.1% DMSO)  Highly trained/automated handling with a multistepper pipette is necessary to achieve little variance.  Operators can get trained within 2-4 weeks. Cell seeding and medium change should be performed as fast as possible to keep cells as short as possible at room temperature. Furthermore, only 2 wells should be aspirated and refilled at once on day 3. The more practice an operator has, the faster the critical steps can be performed.  The cartridge should not be set down harshly, since this can lead to premature injection of compounds into the calibrant solution and, therefore, a decreased final concentration on the cells",High,"The answer fully addresses the question by identifying problematic compounds (low solubility), critical handling steps (use of multistepper pipette, cell seeding, and medium change), and robustness issues (operator training and handling of the cartridge). It also describes potential pitfalls, such as premature injection of compounds. The response is relevant and complete.",Answer not found in documents.,0.1321182792685662,-0.34751230478286743,0.023657668381929398,-0.19510865211486816
"Ideally the SOP follows the DB-ALM or a comparable format: https://ecvam-dbalm.jrc.ec.europa.eu/home/contribute Refer to additional file(s) (containing information covered in sections 3 and 4), containing all details and explanations. Has the SOP been deposited in an accessible data base? Has the SOP been reviewed externally and if yes, how?",,Low,No answer provided; treated as missing.,Answer not found in documents.,0.14727110479686745,-1.0699931383132935,-1.07051682472229,-1.0619372129440308
Does the method require specialized instrumentation that is not found in standard laboratories? Is there a need for custom-made instrumentation or material? Is there a need for equipment that is not commercially available (anymore)?,The method requires a Seahorse XF analyser that may not be present in the standard lab.,Medium,"The answer partially addresses the question by mentioning the need for a Seahorse XF analyser, which may not be present in standard labs. However, it does not address whether custom-made instrumentation or non-commercially available equipment is needed, leaving the response incomplete.",Answer not found in documents.,0.18932996648635855,0.08060777932405472,0.2048076093196869,0.1429665982723236
"Describe possible variations, modifications and extensions of the test method: a) other endpoints, b) other analytical methods for same endpoint, c) other exposure schemes (e.g. repeated exposure, prolonged exposure, etc.), d) experimental variations (e.g. use of a specific medium, presence of an inhibitor or substrate that affects test outcome, etc.)",other exposure: - later exposure is possible (differentiated LUHMES),Low,"The answer only briefly mentions 'later exposure' as a possible variation, which is insufficient to address the question comprehensively. It lacks details on other endpoints, analytical methods, exposure schemes, and experimental variations.",Answer not found in documents.,0.09973050104198311,-0.009739095345139503,-0.005846169777214527,-0.003747866954654455
"Indicate the names (and database names) of related tests and give a short description (including a brief comment on differences to the present method). If the test method has been used for high throughput transcriptomics or deep sequencing as alternative endpoint, this should be indicated.",UKN3a assay to test compound-derived neurite integrity impairment in human mature dopaminergic neurons after long-term compound exposure - Protocol no 202 in DB-ALM UKN3b assay to test compound-derived neurite integrity impairment in human mature dopaminergic neurons - Protocol no 196 in DB-ALM UKN4 (NeuriTox) assay to test compound-impaired neurite outgrowth (pre-screening) UKN4b (MitoMet) assay to test compound-impaired neurite outgrowth with increased sensitivity to mitochondrial toxicants (pre-screening) MSL: Seahorse MitoStress Test of day 3 LUHMES cells to test compound-induced changes in mitochondrial respiratory parameters (under glucose or galactose conditions),Medium,"The answer lists related tests and their database names, which partially addresses the question. However, it lacks a short description of each test and does not comment on differences to the present method. Additionally, it does not mention if the test method has been used for high throughput transcriptomics or deep sequencing as alternative endpoints.",Answer not found in documents.,0.16742071394403932,-0.5095460414886475,-0.12385954707860947,-0.3606761395931244
"What is the data format? Raw data: give general explanation. Upload an exemplary file of raw data (e.g. Excel file as exported out of plate reader). Provide an example of processed data at a level suitable for general display and comparison of conditions and across experiments and methods. If the file format is not proprietary or binary, include a template. This will help other users to provide their data in a similar way to the general data infrastructure. Example as used in EU-ToxRisk: Excel sheet with columns specifying line number, assay name, date of experiment, identifier for reference to partner lab book, compound, concentration (in: -log[M]), line number of corresponding control, number of replicates, endpoints, data of endpoint(s), etc.",Seahorse XF Analyzer: Raw data and metadata are saved in a ‘Wave Assay Result’ file (.asyr).,Low,"The answer does not address the question adequately. It only mentions the file type used by the Seahorse XF Analyzer without providing a general explanation of the data format, an exemplary file, or an example of processed data. It lacks the detail and examples requested in the question.",Answer not found in documents.,0.1562612737933738,-0.16378596425056458,0.02296260930597782,-0.0748332142829895
How are outliers defined and handled? How are they documented? Provide the general frequency of outliers.,"1. Mathematical procedures to define outliers have not been defined. Data points that ‘look’ very far off are discarded. Biological outliers do practically not exist, most far data points are the result of technical problems (focus not found, only one channel imaged, etc.) 2. All raw data (incl. outliers) are stored.",Medium,"The answer partially addresses the question by mentioning that outliers are identified based on appearance rather than a mathematical procedure and that all raw data, including outliers, are stored. However, it lacks clarity on how outliers are specifically documented and does not provide the general frequency of outliers.",Answer not found in documents.,0.15583395241626863,-0.2061281055212021,0.1446985900402069,-0.05612073093652725
"How are raw data processed to obtain summary data (e.g. EC50, BMC15, ratios, PoD, etc.) in your lab? Describe all processing steps from background correction (e.g. measurement of medium control) to normalization steps (e.g. if you relate treated samples to untreated controls).","- Seahorse XF Analyzer records oxygen levels and pH. OCR and ECAR are calculated directly. These readouts are saved with the meta data (.asyr format) - Artefacts and outliers are excluded (see 4.3) - All OCR values are normalized to the last measurement before injection, respectively - For further evaluation, the Seahorse metabolic data is exported into Excel - The first OCR measurement after selectively feeding a complex is compared to the average of the control - Complex activity is expressed in % of control",Medium,"The answer provides a partial description of the data processing steps, including the recording of raw data, exclusion of outliers, normalization, and comparison to controls. However, it lacks clarity and completeness in describing all processing steps, such as background correction and detailed normalization procedures. Additionally, it does not mention how summary data like EC50 or BMC15 are specifically obtained.",Answer not found in documents.,0.15287714501942973,-0.3368135988712311,-0.04790037125349045,-0.21130914986133575
"How are data normally handled to obtain the overall test result (e.g. concentration response fitting using model X, determination of EC50 by method Y, use of EC50 as final data)? How do you model your concentration response curve (e.g. LL.4 parameter fit) and which software do you use (e.g. GraphPad Prism, R, etc.)? Do you usually calculate an uncertainty measure of your summary data (e.g. a 95% confidence interval for the BMC or a BMCL), and with which software? Can you give uncertainty for non-cytotoxicity or no-effect? How do you handle non-monotonic curve shapes or other curve features that are hard to describe with the usual mathematical fit model?","The data are analyzed with Excel and represented with GraphPad Prism. For the concentration curve, a nonlinear regression fit is calculated. The fitting method is least squares. If a non-linear curve fit is not possible, a linear curve fit is performed. The curve deriving from the fit is a 4-parameter log function. Treated concentrations are analyzed for deviation from control. Sometimes it is analyzed whether the deviation of neurite growth is different from the deviation of viability. This is done by two-way ANOVA + Tukey-Kramer post hoc testing. Statistics applied are one-way ANOVA (and nonparametric) with Dunnett’s post test. BMC values with their upper and lower confidence intervals (BMCU and BMCL) are calculated via the publically available online software: http://invitrotox.uni-konstanz.de/BMCeasy/",Medium,"The answer provides some details on data handling, such as using Excel and GraphPad Prism for analysis and a nonlinear regression fit for concentration curves. It mentions the use of a 4-parameter log function and statistical tests like ANOVA. However, it lacks clarity on how non-monotonic curves are handled and does not explicitly address uncertainty measures for non-cytotoxicity or no-effect. The mention of BMC values and confidence intervals is relevant but not fully detailed.","The assay data are processed by normalizing all OCR values to the last measurement before compound injection. The normalized OCR values are then used to calculate the activity of each mitochondrial complex as a percentage of the control (Source: EFSA Case Study on MCL). Concentration-response curves are modeled using nonlinear regression fitting, typically with a 4-parameter log function, to derive parameters such as the BMC (Benchmark Concentration). If nonlinear fitting is not feasible, a linear fit may be performed (Source: EFSA Case Study on MCL). The software used for curve fitting and data analysis includes GraphPad Prism and Excel, with BMC values and their confidence intervals (e.g., BMCL) calculated via the online tool http://invitrotox.uni-konstanz.de/BMCeasy/ (Source: EFSA Case Study on MCL). 

Uncertainty measures, such as 95% confidence intervals for BMC or BMCL, are routinely calculated using this software. For non-cytotoxic or no-effect data, the assay considers the activity unchanged if it does not deviate more than 2xSD of baseline variation, but explicit uncertainty for these cases is not always provided. 

Handling non-monotonic curve shapes or complex features that are difficult to fit with standard models involves visual inspection and, if necessary, alternative approaches such as linear fits or qualitative interpretation. When the curve shape is non-monotonic or irregular, the usual mathematical fit may be adjusted or complemented by expert judgment, but the primary approach remains the use of nonlinear regression with the specified software (Source: EFSA Case Study on MCL).",0.7698564638451759,0.3095228672027588,0.12649501860141754,0.2147015929222107
