question,gtruth_answer,gtruth_answer_quality_score,gtruth_answer_quality_justification,llm_answer,cos_similarity,bert_precision,bert_recall,bert_f1
What is known about endogenous metabolic capacity (CYP system (phase I); relevant conjugation reactions (phase II))? What is known about other pathways relevant to xenobiotic metabolism? What specific information is there on transporter activity?,"Primary hNPC under proliferating and differentiating conditions do not express CYP1A1 and CYP1B1 (Gassmann et al., 2010). Other metabolic pathways are not characterized.",Medium,"The answer provides specific information about the expression of CYP1A1 and CYP1B1 in hNPC under certain conditions, which partially addresses the question about endogenous metabolic capacity. However, it lacks information on phase II reactions, other pathways relevant to xenobiotic metabolism, and transporter activity, making it incomplete.","Primary hNPCs used in the assay do not express the CYP1A1 and CYP1B1 enzymes under proliferating and differentiating conditions (Gassmann et al., 2010). No further details are provided on phase I activity (e.g., other CYP enzymes) or on relevant phase II (conjugation) reactions. Additionally, no information is provided regarding other pathways relevant to xenobiotic metabolism or on transporter activity.  
_(Source: NPC1.pdf)_",0.8367542926469,0.7229011058807373,0.2761557698249817,0.46992871165275574
"Are there transcriptomics data or other omics data available that describe the test system (characterization of cells without compounds)? Briefly list and describe such data. Indicate the type of data available (e.g. RNASeq or proteomics data). Refer to data file, data base or publication.","Proliferating, three day differentiated, and five day differentiated hNPCs were analyzed for changes in their transcriptomic profile. Several key neurodevelopmental processes (migration, neuronal differentiation, glial differentiation) and genes regulating these processes (Bone morphogenetic protein (BMP), Notch and EGF signaling) were identified and characterized on a functional level (Masjosthusmann et al., 2018). Transcriptomic effects of exposure to 8 flame retardants were analyzed in hNPCs differentiated for five days (Klose et al., 2021)",Medium,"The answer provides some relevant information about transcriptomic data related to the test system, mentioning specific studies and the types of analyses conducted. However, it lacks clarity and completeness as it does not explicitly state the type of data (e.g., RNASeq) or provide specific references to data files or databases. The focus is more on the findings rather than the availability and type of omics data.","The test system has been characterized at the transcriptome level. Specifically, proliferating, three‐day differentiated, and five‐day differentiated hNPCs were analyzed to capture their baseline transcriptomic profiles. This analysis identified key neurodevelopmental processes (e.g., migration, neuronal differentiation, and glial differentiation) along with the regulation of genes involved in signaling pathways such as BMP, Notch, and EGF. Detailed information on this omics characterization is provided in Masjosthusmann et al. (2018). (Source: NPC1.pdf)",0.8520444068384452,0.4929717183113098,0.46398788690567017,0.48044323921203613
Give information on where the test system differs from the mimicked human tissue and which gaps of analogy need to be considered.,"hNPCs reflect the following in vivo tissue features: NPC1 – fetal NPC proliferation (3D, primary cells) corresponding to in vivo growth during the fetal phase. Proliferating hNPCs progressively increase in sphere size by on average 33% within three days of proliferation in the presence of EGF and FGF. Moreover, they express the cell type-specific CNS neural stem and progenitor cell markers nestin and SOX2 (Koch et al., 2022). EGFR signaling is indispensable for proper brain development in vivo and increasingly expressed over time (Romano and Bucci, 2020). In line with that, exposure of proliferating hNPCs to the EGFR inhibitor PD153035 impaired the proliferative capacity (Koch et al., 2022).",Medium,"The answer provides detailed information about the features of hNPCs and their relevance to in vivo tissue, but it does not explicitly address where the test system differs from the mimicked human tissue or the specific gaps of analogy that need to be considered. The focus is more on the similarities rather than the differences or gaps.","The NPC1 assay is designed to mimic fetal human cortical development by using primary neural progenitor cells (hNPCs) that proliferate as 3D spheres. However, compared with the in vivo fetal brain tissue, several gaps of analogy need to be considered:

1. Although the assay captures key features of fetal NPC proliferation (e.g., sphere growth, marker expression such as nestin and SOX2, and responsiveness to growth factors), it only represents one of several neurodevelopmental processes. The complex cellular interactions, differentiation events, and tissue architecture present in the developing brain (including neuronal migration, differentiation to multiple cell types, synaptogenesis, and network formation) are not represented in this simplified test system. (Source: NPC1.pdf)

2. The model uses a relatively homogeneous and self-organizing sphere culture derived from the human cortex. In contrast, the in vivo fetal brain consists of a heterogeneous mix of cell types, mature brain structures, vascularization, and extracellular matrix components that contribute to cell behavior and responses. This simplification may affect how well toxic effects on proliferation predict overall neurodevelopmental toxicity. (Source: NPC1.pdf)

3. Finally, while the assay provides valuable insight into the proliferative aspect of neurodevelopment (a critical process during fetal brain growth), it does not encompass other crucial in vivo processes. Thus, when interpreting data, it is important to consider that other neurodevelopmental endpoints (e.g., cell migration or network formation) require separate or complementary assays for a full hazard assessment. (Source: NPC1.pdf)",0.7662389048260159,0.18404701352119446,0.053492989391088486,0.11876185238361359
Are there elements of the test system that are protected by patents or any other means?,"For the source cells, Lonza holds donor consent and legal authorization that provides permission for all research use.",Medium,"The answer partially addresses the question by mentioning legal authorization for research use, but it does not specifically address whether there are patents or other protections on the test system elements.","The documents state that there are no commercial aspects or intellectual property issues associated with the test system. Specifically, it is mentioned that ""There are no commercial aspects or intellectual property to be considered"" (NPC1.pdf).",0.300076813247956,0.05067697912454605,-0.03645652160048485,0.009360388852655888
"Fill only if section 3 has not been answered. Provide the SOP for the general maintenance procedure as a database link. This should also include the following information: How are the cells maintained outside the experiment (basic cell propagation)? How pure is the cell population (average, e.g. 95% of iPSC cells Oct4-positive)? What are the quality control measures and acceptance criteria for each cell batch? Which number(s) passage(s) can be used in the test? Is Good Cell Culture Practice (GCCP) and/or Good In Vitro Method Practice (GIVIMP) followed? How long can same cell batches be used? How are freezing stocks and cell banks prepared? For primary cells: how are they obtained in general and what are they characterized for (and what are inclusion and exclusion criteria).","See SOP in DB-ALM format (Appendix I in Masjosthusmann et al., 2020). Detailed protocols are also available as publications (Baumann et al., 2014; Nimtz et al., 2019) or upon request (ellen.fritsche@iuf- duesseldorf.de).",Low,"The answer does not address the specific questions asked. It provides references to SOPs and publications but does not include any direct information about cell maintenance, purity, quality control, passage numbers, adherence to GCCP/GIVIMP, cell batch usage duration, or preparation of freezing stocks and cell banks. It lacks the required details and clarity.","Based on NPC1.pdf, the general maintenance (cell propagation) SOP is provided as a database‐link in the SOP in DB‐ALM format (see Appendix I in Masjosthusmann et al., 2020). This same link (and related publications) describes the procedures for routine cell culture, quality control, and batch acceptance. The key maintenance details are as follows (Sources: NPC1.pdf):

1. SOP/Database Link:  
 • The full maintenance culture protocol is available as an SOP in DB‐ALM format (Appendix I in Masjosthusmann et al., 2020).  
 • Detailed protocols are also accessible in the cited publications (e.g., Baumann et al., 2014; Nimtz et al., 2019) or upon request via ellen.fritsche@iuf-duesseldorf.de.

2. Basic Cell Propagation (Maintenance Outside the Experiment):  
 • After thawing from liquid nitrogen, hNPCs are cultured in proliferation medium (a mix of Dulbecco’s modified Eagle medium and Ham’s F12 [2:1] supplemented with 2% B27, 20 ng/mL EGF, 20 ng/mL recombinant human FGF, penicillin, and streptomycin) at 37°C and 5% CO₂.  
 • Cells are seeded in tissue culture flasks (or 10 cm petri dishes) and fed by replacing half the medium every two to three days.  
 • Regular mechanical dissociation and passaging (weekly) are performed once neurospheres reach a size of 0.2–0.5 mm.  

3. Cell Population Purity and Characterization:  
 • The primary human neural progenitor cells (hNPCs) are supplied as 3D neurospheres from Lonza (obtained from human cortex, GW16–19).  
 • They are characterized by FACS to be positive for cell type–specific CNS markers such as nestin, SOX2, and Ki67.  
 • In addition, after differentiation, cells have been confirmed to express markers like TUBB3 and GFAP. (No explicit percentage such as “95% positive” is provided in the document.)  

4. Quality Control Measures and Acceptance Criteria for Each Batch:  
 • Each vial of source cells contains 1×10⁶ cells with a cell count of approximately 1.2×10⁶ cells/mL and a viability of at least 20%.  
 • Tests in the supplied cell batch include:  
  – Positivity for differentiation markers (e.g., TUBB3 and GFAP)  
  – Absence of contaminants (tested free of HIV, HBV, HC, mycoplasma, and sterility tests)  
  – Adherence not exceeding 50%.  
 • A further quality check is performed on the neurospheres (e.g., acceptable round shape, correct sphere size, and proliferative capacity) prior to use in the assay.

5. Passages Used in the Test:  
 • The neurospheres are passaged weekly during expansion, but it is specified that cells should not be used in the NPC1 assay after passage 6.

6. Compliance with GCCP/GIVIMP:  
 • Although the document does not explicitly state “GCCP” or “GIVIMP,” the adherence to standardized SOPs (DB‐ALM format, detailed cell culture protocols, and routine quality checks) indicates that basic good cell culture and in vitro method practices are observed.  

7. Duration of Use for a Given Cell Batch:  
 • Cells are maintained for 3–4 weeks in expansion (with weekly passaging) before they are used in the assay.  
 • The number of passages is limited (no later than passage 6) to ensure adequate proliferative capacity and quality.

8. Freezing Stocks and Cell Bank Preparation:  
 • After initial expansion, cells are frozen in liquid nitrogen.  
 • Standard cryopreservation procedures are followed, whereby cells are resuspended in a thawing medium containing DMSO and then stored appropriately.  
 • The details in the SOP (DB‐ALM format) highlight that stock solutions are aliquoted, stored at –20°C (for compounds) or liquid nitrogen (for cells), and are not thawed more than three times.

9. Obtaining Primary Cells and Their Characterization (for Primary hNPCs):  
 • Primary hNPCs are obtained commercially from Lonza (Verviers, Belgium) as cryopreserved 3D neurospheres.  
 • They are derived from human brain cortex tissue (gestation weeks 16–19).  
 • The cells are characterized via FACS (for markers such as nestin, SOX2, and Ki67), and after differentiation, for markers including TUBB3 and GFAP.  
 • Inclusion criteria include a minimum cell viability (≥20%), correct cell density, free of infectious agents, and the expected marker expression; exclusion criteria include any contamination (e.g., bacterial, fungal, mycoplasma) or a proliferative capacity decline (as shown by deviations in sphere size at seeding).

All of the above details are documented in the maintenance protocol SOP referenced in NPC1.pdf.

",0.5160820525519231,0.013790317811071873,-0.3687431812286377,-0.21346871554851532
"Provide an exposure scheme (graphically, show timelines, addition of medium supplements and compounds, sampling, etc.), within the context of the overall cell culture scheme (e.g. freshly re-plated cells or confluent cells at start, certain coatings, etc.). Include medium changes, cell re-plating, whether compounds are re-added in cases of medium change, critical medium supplements, etc.","Figure 2: Exposure scheme. Neurospheres are plated on poly-Hema coated 96-well U-bottom plates containing proliferation medium and are exposed to increasing compound concentrations over a cultivation time of 72 hours. 0.3 mm big hNPCs are plated as described in 0. Cells are plated according to the plating scheme in Figure 4 in the already prepared test solutions. Exposure starts on the plating day (day 0) and is continued over three days, without chemical renewal, until the experiment is terminated (Figure 2).",Medium,"The answer provides a basic description of the exposure scheme, including the type of plates used, the medium, and the duration of exposure. However, it lacks specific details such as graphical representation, timelines, medium changes, re-plating, and whether compounds are re-added after medium changes. The reference to other figures suggests additional information might be available, but it is not included in the answer itself.","Below is a concise depiction of the exposure scheme for the implicit assay, derived from the NPC1 protocol documentation (NPC1.pdf):

────────────────────────
Overall Cell Culture & Assay Setup
────────────────────────
• hNPC Expansion and Differentiation:  
 – Cryopreserved 3D neurospheres (from human cortex, GW16–19) are thawed and expanded over 3–4 weeks with weekly mechanical passaging.  
 – During expansion, cells are cultured in proliferation medium (DMEM/Ham’s F12 [2:1] supplemented with 2% B27, 20 ng/mL EGF, 20 ng/mL recombinant human FGF, and antibiotics).  
 – Critical note: FGF is added freshly (directly before thawing or plating) since it contains 1% bovine serum albumin and is sensitive to batch effects.  
 – Once neurospheres reach a size of 0.2–0.5 mm, individual spheres (typically 0.25–0.35 mm; ideally ~0.3 mm) are selected.

• Plate Preparation:  
 – Spheres are re-plated into poly‑Hema coated 96‑well U‑bottom plates. The poly‑Hema coating is essential to prevent cell attachment and maintain a free‑floating 3D spheroid culture during the assay.
 
────────────────────────
Exposure Scheme Timeline (72 Hours) 
────────────────────────
 [Pre-Assay – Prior to t = 0]
  • Expand and passage hNPCs weekly for ~3–4 weeks.  
  • On the day of the assay, ensure the proliferation medium is pre-warmed (37°C, 5% CO₂) and equilibrated for 15–30 minutes.

 t = 0 Hours (Day 0 – Plating/Initiation)
  • A single neurosphere (0.25–0.35 mm) is placed into each well of a poly‑Hema coated 96‑well plate in 100 µL proliferation medium.
  • At this time, test compounds (prepared via serial dilution and already mixed into the medium so that the final solvent concentration is within acceptable limits) are added simultaneously.
   – Compounds are added only once at the start; no re‑addition is performed since the assay runs under static conditions.
  • No medium change is performed during the entire 72‑hour exposure.

 t = 0 to 72 Hours (Exposure Period)
  • The cells culture in the presence of growth factors (EGF and FGF) supports proliferation.  
  • Brightfield images are acquired at 0, 24, 48, and 72 hours to measure changes in sphere size (the primary readout for proliferation by area).
  • No medium or compound refresh occurs during this time.

 t = 56 Hours (During Exposure)
  • BrdU is added to the wells. BrdU incorporation (measured as a luminescence signal) during the last 16 hours serves as an indirect measure of DNA synthesis (NPC1b endpoint).

 t = 72 Hours (Assay Termination)
  • Final imaging is performed.
  • Endpoints are collected: sphere size, BrdU incorporation, along with parallel assessments of cell viability and cytotoxicity (using fluorescence/luminescence assays).

────────────────────────
Additional Critical Points
────────────────────────
• Medium changes:  
 – No medium change is performed during the 72‑hour exposure. The compounds are added only on Day 0. This static exposure ensures that the cells remain continuously exposed to the defined test concentration throughout the assay.

• Re-plating:  
 – Re‑plating of spheres occurs only at the beginning of the assay (when freshly selected, uniform sized neurospheres are transferred into coated 96‑well plates). No further re‑plating is done during the exposure.

• Critical medium supplements:  
 – Proliferation medium must include both EGF and FGF, as they are critical for sphere growth and cell proliferation.  
 – All compounds and solvent controls (DMSO, DPBS, etc.) are prepared such that solvent effects are controlled.

────────────────────────
Graphical Timeline Overview
────────────────────────
  Pre-Assay (Weeks – Culture Expansion)
   ┃  
   ├─ Expand hNPCs via weekly passaging (3–4 weeks)  
   └─ Obtain neurospheres (0.25–0.35 mm)
  
  t = 0 Hours (Day 0)
   │
   ├─ Pre-equilibrated proliferation medium (with EGF, FGF, etc.) in poly‑Hema coated 96‑well plate  
   └─ Single neurosphere per well + simultaneous addition of test compound (static exposure)
  
  t = 0–72 Hours
   │
   ├─ Brightfield imaging @ 0, 24, and 48 hours  
   │  
   ├─ t = 56 Hours: Add BrdU (last 16 h of exposure)  
   │  
   └─ Continue static incubation (no medium change or re‑addition of compounds)
  
  t = 72 Hours
   │
   └─ Perform final imaging and endpoint assays (sphere size, BrdU, viability, cytotoxicity)

  ────────────────────────  
    Assay Complete
────────────────────────

This exposure scheme is implemented to monitor hNPC proliferation under continuous compound exposure without medium exchange, ensuring steady-state conditions for both cell growth and compound activity throughout the 72‑hour period. 

(Sources: NPC1.pdf)",0.7977141479048687,0.047810956835746765,-0.37263259291648865,-0.20612850785255432
"Define the specific endpoint(s) of the test system that you use for toxicity testing (e.g. cytotoxicity, cell migration, etc.). Indicate whether cytotoxicity is the primary endpoint. What are secondary/further endpoints? Also describe here potential reference/normalization endpoints (e.g. cytotoxicity, protein content, housekeeping gene expression) that are used for normalization of the primary endpoint.","Figure 3: Endpoint assessment. Neurospheres are plated in 96-well U-bottom plates and exposed to increasing compound concentrations in proliferation medium over a cultivation period of 72 h. Sphere size is determined every day via brightfield images (2-dimensional assessment). The assay is terminated by the assessment of cell viability, cytotoxicity, and proliferation by BrdU. Primary DNT specific endpoints of the test method are: 1 . proliferation by area (NPC1a) 2 . proliferation by BrdU (NPC1b) Secondary endpoints are: 1 . cytotoxicity 72 h 2 . viability 72 h All endpoints are generated from the same experimental run and from each well/sphere in the 96-well plate.",High,"The answer fully addresses the question by clearly defining the primary endpoints (proliferation by area and BrdU) and secondary endpoints (cytotoxicity and viability at 72 hours). It also describes the method of endpoint assessment and indicates that all endpoints are generated from the same experimental run, which implies a consistent approach to normalization. The inclusion of specific details about the experimental setup and endpoint assessment provides a comprehensive response.","The NPC1 assay uses two primary endpoints that assess proliferation of human neural progenitor cells (hNPCs):

1. Proliferation by area (NPC1a): This is determined by measuring the increase in sphere size (expressed as pixel area over time using brightfield images).  
2. Proliferation by BrdU (NPC1b): This is quantified by BrdU incorporation as an indirect measure of DNA synthesis, detected via a luminescence readout.

Cytotoxicity is not the primary endpoint; instead, it is a secondary endpoint. In addition to cytotoxicity—which is assessed by measuring LDH release (indicative of membrane damage)—cell viability is also measured, by assessing mitochondrial activity via the conversion of resazurin to resorufin.

For normalization of the primary proliferation endpoints, the solvent control (SC) is used as the reference. In the data processing steps, background values (obtained from wells containing medium only) are subtracted from the raw fluorescence or luminescence signals. This ensures that the measured responses (both for proliferation and for the secondary endpoints) are normalized to a defined baseline condition.

(Sources: NPC1.pdf)",0.8058645529100067,0.1684824675321579,0.10639039427042007,0.1401166468858719
"Define and describe the principle(s) of the analytical methods used. Provide here a general overview of the method’s key steps (e.g. cells are fixed or not, homogenized sample or not, etc.), sufficient for reviewers/regulators to understand what was done, but not in all detail for direct repetition. If you have two or more endpoints (e.g. viability and neurite outgrowth), do you measure both in the same well, under same conditions in parallel, or independently of each other? For imaging endpoints: Explain in general how quantification algorithm or how semi-quantitative estimates are obtained and how many cells are imaged (roughly).","Primary endpoints: 1. Proliferation by area (72h; NPC1a) is assessed as the slope of the increase in sphere size (amount of pixels in the bright-field image, sphere area) over 72 h measured by brightfield microscopy using high content imaging at 0 h, 24 h, 48 h, and 72 h. 2. Proliferation by BrdU (72h; NPC1b) is assessed as BrdU incorporation (as an indirect measure of DNA synthesis) over the last 16 h of compound exposure. It is measured as a luminescence signal (relative luminescence unit) in a multi-plate reader after 72 h. Secondary endpoints: 1 . Cytotoxicity 72 h is assessed as membrane integrity by measuring the amount of LDH leaked from cells with damaged plasma membranes. LDH-dependent reduction of resazurin to resorufin is measured in the supernatant of each well as fluorescence of the reaction product resorufin (relative fluorescence unit) in a multi-plate reader after 72 h of compound exposure. 2 . Viability 72 h is assessed as mitochondrial activity by measuring the amount of resazurin reduced to fluorescent resorufin (relative fluorescence unit) in a multi-plate reader in the last two hours of the 72 h proliferation and compound exposure period.",Medium,"The answer provides a detailed description of the endpoints and the methods used to assess them, including the use of brightfield microscopy and multi-plate readers. However, it lacks a general overview of the method's key steps, such as whether cells are fixed or homogenized, and does not address whether endpoints are measured in the same well or under the same conditions. Additionally, it does not explain the quantification algorithm for imaging endpoints or the number of cells imaged.","The assay employs a multiparametric approach where several endpoints are measured from the same cultured neurosphere in each well. For the primary endpoints, one method captures proliferation by quantifying the sphere size (proliferation by area, NPC1a) using brightfield imaging, and the other assesses DNA synthesis via BrdU incorporation (proliferation by BrdU, NPC1b). Brightfield images are taken at defined time points (0, 24, 48 and 72 hours) without prior fixation, and an image analysis algorithm quantifies the area by determining pixel counts in the captured 2D projection. Approximately one sphere per well is monitored and, based on established correlations, a typical 300‑µm sphere corresponds to about 2.6 × 10³ cells. 

In parallel, after compound exposure, the same wells are processed for BrdU detection. For this endpoint, BrdU is added during the final 16 hours, after which cells are fixed, and a chemiluminescence measurement is performed using a multi‑plate reader. Additionally, cell viability (measured by mitochondrial activity with a resazurin conversion assay) and cytotoxicity (via LDH release from damaged membranes) are determined by fluorescence readouts from the same experimental run. These endpoints are run in parallel from the same well, thereby ensuring that all measurements derive from identical culture conditions.

Overall, the procedure does not involve homogenization but maintains the 3D structure of the neurospheres for the imaging-based endpoint; fixation is only applied for the BrdU assay. The quantification of imaging endpoints is based on automated high-content imaging and analysis software that extracts numeric values (e.g., pixel areas) from each image to determine proliferation rates over time.

(Sources: NPC1.pdf)",0.86204246898982,0.19757317006587982,0.08680311590433121,0.14313152432441711
"Provide information on machine settings, analytical standards, data processing and normalization procedures. For imaging endpoints: provide detailed algorithm. This information should also be covered in an SOP, preferably in DB-ALM format (see link in 6.6).","All technical details for the test method are available in the SOP in DB-ALM format (Appendix I in Masjosthusmann et al., 2020). Detailed protocols are also available as publications (Baumann et al., 2014; Nimtz et al., 2019) or upon request (ellen.fritsche@iuf-duesseldorf.de).",Medium,"The answer references the availability of technical details in an SOP and publications, which partially addresses the question. However, it lacks specific information on machine settings, analytical standards, data processing, normalization procedures, and detailed algorithms for imaging endpoints. The answer is not fully self-contained and requires external sources for complete information.","Based on the NPC1 assay documentation (Source: NPC1.pdf), the following information is provided:

1. Machine Settings and Instrumentation  
 • Imaging is performed by bright‐field microscopy using a High Content Analysis platform (e.g., Cellomics ArrayScan, version 6.6.0, Thermo Fisher). In addition, a multi‐plate reader (e.g., Infinite M200 Pro, Tecan) is employed for luminescence and fluorescence measurements and a liquid handling system (e.g., MICROLAB STAR® M, Hamilton) is used for automated pipetting.  
 • Incubation is carried out at 37°C with 5% CO₂ and a pH of 7.2–7.6.  
 • The SOP in DB‑ALM format (Appendix I in Masjosthusmann et al., 2020) details additional machine settings and calibration requirements.

2. Analytical Standards  
 • For imaging endpoints, spheres must be perfectly round with no disintegrated borders and, for example, a 300-µm sphere should contain ~2.6×10³ cells.  
 • Solvent control values (e.g., DMSO at defined v/v percentages) are used as negative controls for normalization and to establish baseline responses.
 • Positive controls (e.g., cultivation without growth factors) are used to confirm the physiological regulation of hNPC proliferation.

3. Data Processing and Normalization Procedures  
 • For proliferation by BrdU, the algorithm subtracts the mean BrdU background (in relative luminescence units) from each raw response:  
  B_corrected = raw response – Background BrdU.  
 • For viability measurements, the mean background (in relative fluorescence units) is subtracted in a similar manner.  
 • Cytotoxicity data are collected without any pre‑processing.  
 • For the proliferation by area endpoint, sphere size is measured (in pixels) at 0, 24, 48, and 72 hours. A linear slope is calculated to represent the increase in sphere area per day. This slope value is used as the input for further analysis.  
 • In a first normalization step, the median of each replicate is normalized to that of the solvent control (SC). Then, the mean response is re‑normalized by dividing each value by the starting point of the curve and multiplying by 100.  
 • Finally, concentration–response profiles are derived by fitting the normalized data with non‑linear regression models using an R‐based evaluation tool (which utilizes the drc package). Confidence intervals are calculated based on prediction bands around the fitted curve.

4. Detailed Algorithm for Imaging Endpoints  
 Step A: Image Acquisition  
  – Acquire bright‑field images at defined time points (0h, 24h, 48h, and 72h) on the Cellomics ArrayScan.  
 Step B: Image Analysis  
  – The Cellomics scan software automatically identifies individual neurospheres based on shape criteria (ensuring they are round, within the target size range of 0.25–0.35 mm, and not aggregated).  
  – The sphere area is quantified as the number of pixels per sphere.  
 Step C: Data Extraction  
  – Export the determined area values into the experimental AXES sheet for each well and time point.  
 Step D: Slope Calculation  
  – Calculate the slope representing the proliferation by area over 72 hours (using area measurements at 0h, 24h, 48h, and 72h). This slope (in pixels/day) is used as the primary metric for the proliferation assay.  
 Step E: Quality Control  
  – Verify that the selected spheres meet the acceptance criteria (perfect roundness, correct size, and intact borders) before using the values for further analysis.
  – Archive the bright-field images for at least 10 years for traceability.

All of the above details, including the technical specifications, analytical standards, data processing, and normalization procedures (as well as the imaging algorithm), are also documented in a detailed SOP available in DB‑ALM format (see Appendix I in Masjosthusmann et al., 2020, as referenced in section 6.6) (Source: NPC1.pdf).",0.5717204499031648,0.19860278069972992,-0.31470340490341187,-0.11851242184638977
"MCC are chemicals/manipulations that show biologically plausible changes of the endpoint. List such controls (up to 10), indicate why you consider them as MCC, and describe expected data on such controls. Highlight the compounds to be used for testing day-to-day test performance, i.e. for setting acceptance criteria (AC). If available, indicate MCC that each increase or decrease the activity of the relevant pathway. Do pathway inhibitions or activations correlate with the test method response?","All endpoint-specific controls are run for each experiment (plate). 1. Controls for Primary endpoints: hNPC proliferation is diminished by the withdrawal of growth factors (EGF and FGF). Spheres are plated in medium not containing EGF and FGF. This positive control demonstrates the physiological functionality of the growth factor-dependent regulation of hNPC proliferation. Inhibition of the growth factor-dependent proliferation causes a reduction of proliferation to 0% of the solvent control (SC, see 5.7) for proliferation by area (NPC1a) and 0-40% of the SC for proliferation by BrdU (NPC1b). 2. Controls for Secondary endpoints: 0.2 % Triton X-100 is used as a positive control for cell viability and cytotoxicity since it lyses the cell and therefore causes a maximal response for both endpoints. This positive control is run on each experimental plate.",Medium,"The answer provides some examples of MCCs and explains their relevance, such as the use of growth factor withdrawal and Triton X-100. However, it lacks a comprehensive list of up to 10 controls, does not clearly indicate which compounds are used for setting acceptance criteria, and does not address whether pathway inhibitions or activations correlate with the test method response.","Below is a list of mechanistic control compounds (MCC) and manipulations for the NPC1 assay, with a brief justification for each, the expected data, and an indication of those used day‐to‐day for setting acceptance criteria (AC).

1. Withdrawal of EGF/FGF (Growth Factor Depletion)  
 • Why MCC: Removing the two human growth factors that drive hNPC proliferation directly tests the assay’s dependence on growth factor signaling.  
 • Expected Data: Proliferation by area (NPC1a) is reduced to approximately 0% of the solvent control (SC), and BrdU incorporation (NPC1b) reaches 0–40% of SC.  
 • Note: This manipulation is run with every experiment and is used to set day‐to‐day AC.  
  _(Source: NPC1.pdf)_

2. EGFR Inhibitor (PD153035)  
 • Why MCC: PD153035 specifically inhibits the EGFR, an essential mediator of the EGF signal. Inhibiting EGFR confirms that EGFR-mediated signaling is driving the proliferation response.  
 • Expected Data: A significant reduction in both sphere growth (NPC1a) and DNA synthesis (NPC1b) compared to the solvent control.  
  _(Source: NPC1.pdf)_

3. 0.2% Triton X-100  
 • Why MCC: This compound causes immediate cell lysis and thus is used as a positive control in the viability and cytotoxicity endpoints. It directly verifies that the assay can detect loss of cell membrane integrity.  
 • Expected Data: Maximum cytotoxicity (a high fluorescence signal in the cytotoxicity assay) and extremely low viability in the respective assays.  
 • Note: It is a daily performance control for verifying the integrity of secondary endpoint measurements.  
  _(Source: NPC1.pdf)_

4. Cadmium Chloride  
 • Why MCC: Cadmium chloride is a known developmental neurotoxicant that adversely affects cell proliferation. It has been shown to reduce proliferation in the NPC1 assay.  
 • Expected Data: A concentration‐dependent reduction in proliferation (both sphere size and BrdU incorporation), serving as an established positive control for DNT effects.  
  _(Source: NPC1.pdf)_

5. All-trans Retinoic Acid  
 • Why MCC: This compound is recognized as a DNT positive agent and modulates developmental processes such as proliferation.  
 • Expected Data: A marked reduction in proliferation markers (NPC1a and NPC1b) when compared with solvent controls.  
  _(Source: NPC1.pdf)_

6. Dexamethasone  
 • Why MCC: Dexamethasone is listed among compounds known to cause DNT effects. Its impact on NPC proliferation supports its role as a mechanistic control.  
 • Expected Data: A significant decrease in sphere growth and BrdU incorporation relative to SC, thus confirming its expected inhibitory effect on the proliferative process.  
  _(Source: NPC1.pdf)_

Correlation with Pathway Activity  
• In the NPC1 assay, inhibition of the growth factor signaling (via withdrawal of EGF/FGF or the use of PD153035) directly correlates with a loss of proliferative capacity of hNPCs.  
• Likewise, the induction of cell lysis by Triton X-100 reliably yields a maximal cytotoxic response.  
• Therefore, perturbations (whether by pathway inhibition or by a neurotoxic challenge with agents such as cadmium chloride, all‑trans retinoic acid, or dexamethasone) yield assay responses that are in line with the known mechanistic effects on the relevant signaling pathways.  

In summary, the most critical controls for routine day‐to‐day performance (and for establishing acceptance criteria) are the growth factor withdrawal manipulation and the use of 0.2% Triton X-100. These, along with the additional MCC compounds, confirm that both specific signaling (e.g. via EGFR) and overall cell health are accurately reflected in the assay endpoints.  
  _(Sources: NPC1.pdf)_",0.7355555446761677,0.15667907893657684,-0.10279915481805801,0.015615437179803848
