question,gtruth_answer,gtruth_answer_quality_score,gtruth_answer_quality_justification,llm_answer,cos_similarity,bert_precision,bert_recall,bert_f1
"Give an overview of the range of volumes, particular lab ware/instruments for dispensing, temperature/lighting considerations, particular media/buffers for dilution, decision rules for the solvent, tests of solubility as stocks and in culture medium, etc. How are compound stocks prepared (fold concentration, verification, storage, etc.)? How are dilutions prepared? What solvent is used? Is filtering used to obtain sterility? How does the final addition to the test system take place? Give details of addition of test compounds to test systems (e.g. in which compartment of compartmentalized cultures, in which volume, before after or during medium change, etc.).","- Compounds are stored according to the manufacturer’s instructions (e.g. 4°C, room temperature, - 20°C). - Preferable solvent is DMSO. The used DMSO is stored in a lightproof, air-tight bottle at room temperature. - Final DMSO concentration on the cells is 0.1% - After dissolving the compounds, which are delivered in a solid/powder form, all compound solutions are aliquoted into volumes sufficient for one experiment (i.e. one biological replicate). In this way repeated freezing and thawing and therefore damaging the compound’s stability and efficiency can be avoided. - For conducting an experiment, a compound aliquot is thawn and diluted with Seahorse assay medium to 10x final concentration with 1% DMSO. - The dilutions are loaded into the hydrated cartridge Ports (final concentrations are given) a) Test compound b) 1 µM oligomycin c) 1.5 µM FCCP d) 0.5 µM rotenone, 0.5 µM antimycin A, 1 µg/ml H-33342",Medium,"The answer provides some relevant details about the storage, solvent choice, and preparation of compound stocks, including the use of DMSO and the prevention of repeated freezing and thawing. It also mentions the preparation of dilutions and the final addition to the test system. However, it lacks comprehensive information on the range of volumes, specific lab ware/instruments, temperature/lighting considerations, media/buffers for dilution, decision rules for the solvent, tests of solubility, and details on filtering for sterility. The answer is partially complete and lacks clarity in addressing all aspects of the question.","Both the MSL and the MCL protocols employ very defined compound‐handling procedures; below is an overview based explicitly on the provided EFSA document (Sources: MitoStressLUHMESassay(MSL).pdf):

1. Compound storage and stock preparation  
 • Compounds (delivered as solid/powder) are first dissolved in 100% DMSO. The solution is prepared at a high concentration so that when it is later diluted it gives the desired final test concentration.  
 • The resulting stock solutions are aliquoted in single–experiment volumes (to avoid repeated freeze–thaw cycles) and stored according to the manufacturer’s instructions; in the case of the DMSO used, it is kept in a lightproof, air–tight bottle at room temperature.  
 • Although no explicit filtration step is mentioned, the focus is on avoiding compound degradation by minimizing repeated thawing (Sections 6.1 in both the MSL text and corresponding MCL details).

2. Dilutions and solvent decisions  
 • Prior to an experiment, one stock aliquot is thawed and then diluted in the respective assay medium. For the MSL assay the dilution is made with Seahorse assay medium, while in the MCL assay the MAS buffer freshly supplemented with ADP and digitonin is used.  
 • The dilution is performed to a 10× final concentration and, in the process, the volume of 1% DMSO in the dose solution is achieved so that after injection the final solvent concentration in the culture is 0.1% DMSO.  
 • Decision rules clearly state that DMSO is the preferred solvent and that the final concentration on the cells must be 0.1% (with compounds tested for solubility both as stock (in 100% DMSO) and during dilution in culture medium); problems with solubility have been flagged as a major uncertainty (Section 6.1, MSL; similar details in MCL).

3. Lab ware, volumes, and dispensing instruments  
 • Dispensing is done using multistepper pipettes to ensure precision.  
 • The volumes in the test are exact: for instance, in the MSL assay, cells are plated initially in 100 µl (then filled to 500 µl after 1 hour) and the compound dilutions (at 10× final concentration) are loaded into the hydrated cartridge ports of the Seahorse XF Analyzer.  
 • The cartridge port dispensing system is an integral part of the instrument (the Seahorse Analyzer) with which the diluted test compounds (and tool compounds such as oligomycin, FCCP, rotenone/antimycin A, or H-33342) are automatically injected at the proper time during the assay. (See Section 6.1 of both the MSL and MCL protocols.)

4. Temperature, lighting, and handling considerations  
 • Temperature: Compound stocks are generally stored at room temperature in DMSO (in a lightproof bottle) as per the manufacturer’s recommendation. During the experiment, especially for the Seahorse assay, the cells and compounds are maintained at 37°C (with the cartridge rehydrated in XF Calibrant at 37°C without CO₂).  
 • Lighting: DMSO stocks are kept in lightproof containers to prevent light-induced degradation.  
 • Media for dilution: In the MSL protocol, the Seahorse assay medium is used (composed of Seahorse XF DMEM medium pH 7.4 plus supplemented pyruvate, glucose or galactose, glutamine, and tetracycline); in the MCL protocol, the compounds are diluted in MAS buffer (adjusted just before the experiment with ADP, digitonin, etc.).

5. Final addition to the test system  
 • The final compound dilution is loaded into the cartridge ports of the Seahorse XF Analyzer. This takes place after the medium change to the assay medium on day 3 (for the MSL assay) or after the medium is exchanged for the MAS buffer (in the MCL assay).  
 • The injection occurs automatically during the assay run (after an initial baseline measurement) – compounds are added directly into the wells containing the adherent cells.  
 • Since the wells are pre-treated (cells are seeded and allowed to attach) and the medium is changed 1 hour before the assay, the compound addition is clearly “after” the medium change. In compartmentalized cultures (e.g. in the Seahorse plate), the injection is performed via the dedicated cartridge ports, ensuring that the test compound reaches the cells in the well at the correct timing and volume.

In summary, compound handling follows a sequence that ensures stability (by aliquoting stocks in 100% DMSO and storing in lightproof conditions), precise dilution (to 10× in the respective assay medium, ensuring a final 0.1% DMSO concentration), and automated, precision injection via the Seahorse cartridge system after the medium change on the assay day. These procedures minimize variability due to solubility issues, handling delays, and pipetting errors.

_(Source: MitoStressLUHMESassay(MSL).pdf)_",0.8149358795374023,0.20953263342380524,-0.09695132076740265,0.03937269747257233
"How are day-to-day procedures documented (type of ‘lab book’ organisation, templates)? Define lab-specific procedures used for each practical experiment on how to calculate test compound concentrations (and to document this). How are plate maps defined and reported? Detailed information should also be covered in an SOP, preferably in DB-ALM format (see link in 6.6).",Plate maps are defined prior to the experiment and documented in the metadata of the experiment. Files are stored on the work group server and the online evaluation platform provided by Agilent (https://seahorseanalytics.agilent.com/Account/Login). Concentrations and compound dilutions (if applicable) are calculated prior to the experiment. Experimental procedures are noted manually in a paper lab book.,Medium,"The answer partially addresses the question by explaining how plate maps are defined and where they are stored, as well as mentioning that experimental procedures are noted in a paper lab book. However, it lacks details on the specific organization of the lab book, templates used, and does not mention lab-specific procedures for calculating test compound concentrations. Additionally, there is no reference to an SOP or the DB-ALM format as requested.","Day-to-day procedures are documented using a dual approach:

1. Operators record the daily experimental procedures – including any deviations or errors – manually in a paper lab book. These entries include all practical details such as compound handling, pipetting, and timings.

2. In parallel, plate maps for each experiment are defined before the start of the work. These maps are documented as part of the experiment’s metadata, with the files stored on the work group server and also uploaded to the Agilent online evaluation platform. This metadata includes the planned layout of compounds per well as well as the compound concentration and dilution details.

In addition, before each experiment, the test compound concentrations and dilution steps are calculated and documented. The preparation of these calculations (often done via spreadsheet tools like Microsoft Excel) is noted in the lab book so that each experiment’s dilution factors and final concentrations are traceable.

Furthermore, detailed instructions and templates for these procedures are provided in the internal standard operating procedures (SOP), which follow the DB‑ALM format standards as indicated (see section 6.6 link). These SOP documents specify the lab‐specific procedures for calculating the compound concentrations, documenting the titration volumes, and recording all relevant metadata and plate maps.

(Sources: MitoStressLUHMESassay(MSL).pdf, sections 6.2 and 6.3)",0.7623754950130527,0.36454421281814575,0.057277925312519073,0.1957758218050003
"How is the time plan of pipetting established, followed, and documented? How is adherence to plate maps during pipetting documented? What are the routine procedures to document intermediate steps with potential errors, mistakes and uncertainties? How are errors documented (e.g. pipetting twice in one well)? How are the plate wells used sequentially – following which pattern? Detailed information should also be included in an SOP, preferably in DB-ALM format (see link in 6.6).","The experimenter plans the experiment according to Seahorse XF Analyzer availability (has to be booked in advance) and availability of a sufficient number of cells. The paper lab book is taken to cell culture rooms and errors are documented in there right away. Pipetting is performed left to right, top to bottom. Seeding errors are marked directly on the plate maps and are documented in the lab book.",Medium,"The answer partially addresses the question by mentioning the planning of experiments, documentation of errors in a lab book, and the pattern of pipetting. However, it lacks details on the time plan establishment, adherence to plate maps, routine procedures for documenting intermediate steps, and the specific format (DB-ALM) for SOPs. The response is incomplete and lacks clarity on several aspects of the question.","The pipetting schedule is set up in advance by defining plate maps and an overall experiment timeline that dictates when cells are seeded and when media exchanges or compound additions occur. Before each experiment, the operator calculates concentrations and compound dilutions and then records the intended plate layout in a plate map that is both part of the experimental metadata (stored on a dedicated work‐group server and on the online evaluation platform) and documented manually in a paper lab book (EFSA NAMs Case Study on Tebufenpyrad, Part 2 – Annex A, §§6.2–6.3).

During the experiment, pipetting is carried out in a strictly defined sequence – typically a left‐to‐right and top‐to‐bottom pattern. This sequential pattern minimizes time at room temperature and ensures that the pipetting order follows the pre-established plate map exactly (EFSA NAMs Case Study on Tebufenpyrad, Part 2 – Annex A, §6.3). Any deviations from the plate map (for example, an extra pipetting in one well) are immediately marked on the plate map and noted in the paper lab book. Seeding errors or problems encountered during pipetting are flagged directly on these maps, with additional details on the error (such as pipetting twice in one well) recorded manually at the time of the event. In this way, intermediate steps and potential uncertainties or mistakes are documented in real time.

A detailed Standard Operating Procedure (SOP) is in place that includes all aspects of the pipetting process and documentation routine, and it is prepared in the DB‑ALM format (see link in section 6.6). This SOP provides a comprehensive description of the sequential use of plate wells, the timing of pipetting steps, and the procedures to record any deviations or errors, ensuring traceability and consistency with the overall experimental plan.

(Sources: EFSA NAMs Case Study on Tebufenpyrad, Part 2 – Annex A)",0.7131849995770131,0.2848034203052521,-0.05911529064178467,0.09156987071037292
"How is the concentration range of test compounds defined (e.g. only single concentrations, always 1:10 serial dilutions or variable dilution factors, ten different concentrations, etc.)? Is there a rule for defining starting dilutions? For functional endpoints that may not provide full concentration-response, how is the test concentration defined? E.g. EC10 of viability data are usually tested for gene expression endpoints. Detailed information should also be included in an SOP, preferably in DB-ALM format (see link in 6.6).","6 conditions can be assessed per plate. These can be used for different compounds or concentrations. Depending on potency, concentration steps can range between 1:2 and 1:10.",Medium,"The answer partially addresses the question by mentioning the range of concentration steps (1:2 to 1:10) and the number of conditions per plate. However, it lacks clarity and completeness regarding the definition of starting dilutions, how test concentrations are defined for functional endpoints, and the inclusion of detailed information in an SOP, preferably in DB-ALM format.","The documents do not prescribe a “one‐size‐fits–all” rule for the concentration range or the starting dilution of test compounds. Instead, they indicate that on each plate (or plate set) six conditions can be assessed, and the dilution steps applied may vary with compound potency—often employing serial dilutions with factors that can range between 1:2 and 1:10. In cases where a functional endpoint does not provide a full concentration–response curve, the working concentration is generally derived from pilot data (for example, using an EC10 value from viability data) and is adjusted accordingly. Detailed guidance on the specific concentration ranges and starting dilutions is expected to be provided in the assay’s SOP—in DB‑ALM format if available—as referenced in section 6.6. 

(Sources: MitoStressLUHMESassay(MSL).pdf, MitoComplexesLUHMES assay (MCL) sections 6.4 and 6.6)",0.6947940131777762,0.5001257061958313,-0.04343419894576073,0.17487108707427979
"What types of compounds are problematic, e.g. interference with analytical endpoint, low solubility, precipitation of medium components, etc.? What experimental variables are hard to control (e.g. because they are fluorescent)? What are critical handling steps during the execution of the assay? Robustness issues, e.g. known variations of test performance due to operator training, season, use of certain consumable or unknown causes, etc. Describe known pitfalls (or potential operator mistakes)."," Compound solubility in stock and during dilution is too low (stock solved in 100% DMSO, final concentration of the solvent on the cells is 0.1% DMSO)  Some compounds show autofluorescence and interfere with the detection of H-33342.  Focusing failure of Array Scan VTI HCS Reader (Cellomics, PA) can be a problem that produces outliers; as well as failures to save individual images.  Highly trained/automated handling with a multistepper pipette is necessary to achieve little variance.  Operators can get trained within 2-4 weeks. Cell seeding and medium change should be performed as fast as possible to keep cells as short as possible at room temperature. Furthermore, only 2 wells should be aspirated and refilled at once on day 3. The more practice an operator has, the faster the critical steps can be performed.  The cartridge should not be set down harshly, since this can lead to premature injection of compounds into the calibrant solution and, therefore, a decreased final concentration on the cells",High,"The answer comprehensively addresses the question by identifying problematic compounds (e.g., low solubility, autofluorescence), experimental variables (e.g., focusing failure), critical handling steps (e.g., cell seeding, medium change), and robustness issues (e.g., operator training, handling with a multistepper pipette). It also describes known pitfalls, such as premature injection of compounds. The response is relevant and complete.","Both the MSL and the MCL assays report several classes of problematic compounds and handling “pitfalls” that can affect data quality. For example:

• Compounds with low solubility are problematic. They may require stocks prepared in 100% DMSO (with a careful adjustment to a final concentration of 0.1% DMSO on the cells) to avoid precipitation or instability from repeated freeze–thaw cycles. (Source: MitoStressLUHMESassay(MSL).pdf, Section 6.1)

• Certain compounds exhibit autofluorescence that can interfere with the detection of the Hoechst H‑33342 cell stain. In such cases the measured fluorescence signal may be confounded by compound fluorescence. (Source: MitoStressLUHMESassay(MSL).pdf, Section 6.1)

• Other interferences include the potential precipitation of medium components if there are issues with the compound dilutions or if the solvent properties change—although not detailed explicitly, careful compound preparation (e.g. aliquoting to avoid repeated freeze–thaw) is emphasized to maintain compound stability. (Source: MitoStressLUHMESassay(MSL).pdf, Section 6.1)

Experimental variables that are hard to control include aspects of the imaging process; for instance, focusing failures in the high‐content Cellomics Array Scan reader can generate outlier data. The use of autofluorescent compounds further complicates image-based cell counts and endpoint quantification. (Source: MitoStressLUHMESassay(MSL).pdf, Section 6.5 & 6.8)

Critical handling steps include:
 – The cell seeding and medium change steps, which have to be performed as rapidly as possible (keeping cells only briefly at room temperature) to minimize variability. For example, on day 3 only two wells should be aspirated and refilled at once. (Source: MitoStressLUHMESassay(MSL).pdf, Section 6.5 & 6.9)
 – Proper coating of plates and flasks with poly‑L‑ornithine and fibronectin is essential for even cell distribution. Poor coating may lead to cell clumping or uneven adhesion. (Source: MitoStressLUHMESassay(MSL).pdf, Section 3.5 and 3.6)
 – Proper handling of the cartridge in the Seahorse analyzer is critical; setting it down harshly may lead to premature injection of compounds. (Source: MitoStressLUHMESassay(MSL).pdf, Section 6.5)

Robustness issues and pitfalls include:
 – High sensitivity of the assay to technical variations. Operator training is critical, as multistep pipetting, rapid plate handling, and precise timing in compound injection are all labor-intensive steps that may lead to increased variance if not performed consistently. (Source: MitoStressLUHMESassay(MSL).pdf, Sections 6.5, 6.9 and MitoComplexesLUHMES assay, Section 6.5)
 – Variations due to differences in consumables (e.g. the plastic ware), reagent batch differences (e.g. PLO/fibronectin coating, medium supplements), and the physical properties (e.g. water quality) can affect cell distribution and metabolism.
 – Changes in cell passage–dependent behavior may also introduce variability. (Source: MitoStressLUHMESassay(MSL).pdf, Sections 3.5 and 4.4)
 – Instrument-related issues such as focusing problems on the high-content microscope may yield data outliers; these are often the result of technical rather than biological variation. (Source: MitoStressLUHMESassay(MSL).pdf, Section 6.5)

In summary, careful compound handling (ensuring proper concentration, avoiding precipitation, and dealing with autofluorescence), strict adherence to pipetting and timing protocols, careful plate coating and minimizing physical stress during compound injection are all critical to reducing variability and ensuring assay robustness. (Sources: MitoStressLUHMESassay(MSL).pdf, Sections 6.1, 6.5–6.9; MitoComplexesLUHMES assay (MCL), Sections 6.1–6.5)",0.7675432184872754,0.15570510923862457,-0.11643961817026138,0.006699458230286837
"Ideally the SOP follows the DB-ALM or a comparable format: https://ecvam-dbalm.jrc.ec.europa.eu/home/contribute Refer to additional file(s) (containing information covered in sections 3 and 4), containing all details and explanations. Has the SOP been deposited in an accessible data base? Has the SOP been reviewed externally and if yes, how?",,Low,No answer provided; treated as missing.,"The provided documents indicate that additional files—including an internal SOP (and an Official User Guide) covering details equivalent to those in sections 3 and 4—are available. However, there is no indication that the SOP itself has been deposited in a publicly accessible database (for example, in DB‑ALM or a comparable repository). Instead, the documents state that the “lab‐internal SOP” is available upon request from the Leist‐lab (see Sections 2.8 and 4.9 of the EFSA NAMs document for MitoStressLUHMES and MitoComplexesLUHMES assays). Likewise, no information is provided regarding an external review process of the SOP. There is no mention that the SOP was subject to external review (such as a formal peer‑review process or ring trial) beyond the internal evaluation within the laboratory. 

(Sources: EFSA NAMs Case Study on Tebufenpyrad, Part 2 – Annex A, Sections 2.8 and 4.9)",0.04754293422990087,-1.0699931383132935,-1.07051682472229,-1.0619372129440308
Does the method require specialized instrumentation that is not found in standard laboratories? Is there a need for custom-made instrumentation or material? Is there a need for equipment that is not commercially available (anymore)?,The method requires a Seahorse XF analyser and a Cellomics Array Scan VTI HCS high content reader that may not be present in the standard lab.,Medium,"The answer partially addresses the question by mentioning specific instruments that may not be present in a standard lab. However, it does not address whether these instruments are considered specialized, if they are custom-made, or if they are commercially unavailable.","The assay requires specialized instrumentation. For example, the method explicitly states the need for a Seahorse XF Analyzer and a Cellomics Array Scan VTI HCS high content reader (see section 6.7 in the document). These instruments may not be available in every standard laboratory. However, there is no indication that any custom‐made instrumentation or material is required, nor is there a need for equipment that is no longer commercially available.  
_(Source: MitoStressLUHMESassay(MSL).pdf)_",0.7513802802942244,0.6272149085998535,0.07332611083984375,0.2991732060909271
"Describe possible variations, modifications and extensions of the test method: a) other endpoints, b) other analytical methods for same endpoint, c) other exposure schemes (e.g. repeated exposure, prolonged exposure, etc.), d) experimental variations (e.g. use of a specific medium, presence of an inhibitor or substrate that affects test outcome, etc.)","a. further additional endpoints: - metabolic activity (resazurin reduction) - glutathione levels - staining of tubulin - analysis of differentiation markers by qPCR or immunostaining b. other analytical endpoints: cell viability by: - fluorimetric measurement of resazurin conversion - measurement of extracellular LDH - measurement of luminescence indicating ATP content - calcein-AM staining c. other exposure: - longer exposure is possible - later exposure is possible (from day 5 on) in order to measure more mature neurons - the medium can be changed to contain galactose instead of glucose. This increases the sensitivity of the cells to inhibitors of mitochondrial respiration (Delp et al., 2019)",High,"The answer comprehensively addresses the question by providing detailed examples for each subcategory: additional endpoints, alternative analytical methods, and different exposure schemes. It also includes experimental variations, such as changing the medium composition. The response is relevant and complete, covering all aspects of the question.","a) Other endpoints that can be introduced include measurements of metabolic activity (for example, via resazurin reduction), determination of glutathione levels, tubulin staining, and analysis of differentiation markers (e.g. via qPCR or immunostaining). 

b) For the same endpoints (such as cell viability), the analytical methods can be modified. For instance, in addition to automated high‐content imaging of Hoechst‐stained nuclei, one might use fluorimetric resazurin conversion assays, measure extracellular LDH release, luminescence assays for ATP quantification, or calcein‑AM staining.

c) Regarding exposure schemes, the test protocol may be extended by employing longer or repeated compound exposures. For example, exposure starting from later differentiation stages (e.g. from day 5 onward) may be used to investigate effects on more mature neurons.

d) Experimental variations can include changes in the culture medium composition, such as substituting glucose with galactose to increase sensitivity to mitochondrial inhibitors, or adding a specific inhibitor or substrate during the assay that can modulate the measured endpoints.

(Sources: EFSA NAMs Case Study on Tebufenpyrad, Annex A – see section 6.8 Possible variations in the MSL document)",0.8801950249596654,0.5126689076423645,0.2905820906162262,0.39571133255958557
"Indicate the names (and database names) of related tests and give a short description (including a brief comment on differences to the present method). If the test method has been used for high throughput transcriptomics or deep sequencing as alternative endpoint, this should be indicated.",UKN3a assay to test compound-derived neurite integrity impairment in human mature dopaminergic neurons after long-term compound exposure - Protocol no 202 in DB-ALM UKN3b assay to test compound-derived neurite integrity impairment in human mature dopaminergic neurons - Protocol no 196 in DB-ALM UKN4 (NeuriTox) assay to test compound-impaired neurite outgrowth (pre-screening) UKN4b (MitoMet) assay to test compound-impaired neurite outgrowth with increased sensitivity to mitochondrial toxicants (pre-screening) MCL: Seahorse measurement of compound-induced changes in the activity of the individual mitochondrial complexes in proliferating LUHMES as described in Delp et al 2019.,Medium,"The answer lists related tests and their database names, which partially addresses the question. However, it lacks a short description of each test and does not provide comments on differences to the present method. Additionally, it does not mention if the test method has been used for high throughput transcriptomics or deep sequencing as alternative endpoints.","The MSL method is linked to a series of complementary assays within the LUHMES‐based test battery. For example:

• UKN3a (database entry “Protocol no 202 in DB‐ALM”) and UKN3b (“Protocol no 196 in DB‐ALM”) are designed to assess compound‐induced neurite integrity impairment in mature dopaminergic neurons after long‐term exposure. In contrast to MSL—which focuses on acute mitochondrial respiration parameters in early differentiating neurons—these methods investigate longer‐term effects on neurite structure.

• UKN4 (NeuriTox) is a pre‐screening assay that tests for impaired neurite outgrowth. A related variant, UKN4b (MitoMet), applies exposure conditions that increase sensitivity toward mitochondrial toxicants. These assays share the use of LUHMES cells but differ from MSL by using longer exposure durations and evaluating neurite outgrowth rather than mitochondrial respiration.

• MCL (database name “MCL_Neuro_LUH_mito_complexes”) is based on Seahorse measurements performed in proliferating LUHMES cells to dissect the activity of individual mitochondrial complexes (cI–cIV). Unlike MSL, which measures overall respiration changes in differentiating neurons, MCL provides a mechanistic breakdown at the level of individual complexes.

In addition, the test system underlying the MSL method (as well as that of related assays such as UKN4) has been characterized using high throughput transcriptomics. A complete transcriptome dataset covering LUHMES differentiation (day 2–10) is available at the EBI database (accession ID S-TOXR1833), demonstrating that deep sequencing or microarray approaches have indeed been used as alternative endpoints. 

(Sources: MitoStressLUHMESassay(MSL).pdf)",0.802089071519545,0.36467042565345764,0.07446952164173126,0.2064884901046753
"What is the data format? Raw data: give general explanation. Upload an exemplary file of raw data (e.g. Excel file as exported out of plate reader). Provide an example of processed data at a level suitable for general display and comparison of conditions and across experiments and methods. If the file format is not proprietary or binary, include a template. This will help other users to provide their data in a similar way to the general data infrastructure. Example as used in EU-ToxRisk: Excel sheet with columns specifying line number, assay name, date of experiment, identifier for reference to partner lab book, compound, concentration (in: -log[M]), line number of corresponding control, number of replicates, endpoints, data of endpoint(s), etc.",Seahorse XF Analyzer: Raw data and metadata are saved in a ‘Wave Assay Result’ file (.asyr). Cellomics: Raw data is extracted by copy-paste in Excel files (example file available). Cellomics normalization data is imported into the ‘Wave Assay Result’ file.,Medium,"The answer provides some information about the data format, mentioning the 'Wave Assay Result' file and Excel files for raw data. However, it lacks a detailed explanation of the data structure, does not provide an example of processed data, and does not include a template or example file as requested. The response is incomplete and lacks clarity on how data should be formatted for general display and comparison.","Based on the information provided in the document, raw data from the assay are generated in two parts. For the Seahorse XF Analyzer, the “Wave Assay Result” file (with a .asyr extension) is used to save both readouts (OCR/ECAR) and metadata. In parallel, imaging data from the Cellomics Array Scan (e.g. nuclei counted via Hoechst staining) are extracted—typically via copy‐paste into Excel files that contain the normalization data.

For example, a user working in the EU‑ToxRisk project might export raw data into an Excel sheet that contains rows corresponding to individual wells or fields. A template for raw data could include the following columns:

• Line number (unique entry ID)  
• Assay name (e.g. “MSL_Neuro_LUH_mito_acute”)  
• Date of experiment  
• Reference/identifier (linking to the partner lab book entry)  
• Compound name  
• Compound concentration (expressed as –log[M] for standardized reporting)  
• Line number (or identifier) of the corresponding control  
• Number of replicates  
• Measured endpoints (for example: Total cell count, Basal respiration, ATP production‐coupled respiration, etc.)  
• Raw data values for endpoints (each value as measured per well or averaged per condition)

A processed data file suitable for display and comparison across conditions and experiments might summarize the data by averaging the technical replicates and clearly marking the calculated endpoints. An example template for processed data could include:

----------------------------------------------------------
Line | Assay Name              | Date       | Compound       | –log[Concentration] | Control ID | Replicates | Basal Respiration (OCR nMol/min) | ATP Respiration (OCR nMol/min) | Proton Leak (OCR nMol/min) | …  
----------------------------------------------------------
1    | MSL_Neuro_LUH_mito_acute | 2023-03-15 | Compound A     | 5.0                 | 12         | 3          | 110                             | 80                          | 20                         | …  
2    | MSL_Neuro_LUH_mito_acute | 2023-03-15 | Compound B     | 4.5                 | 12         | 3          | 105                             | 76                          | 23                         | …  
----------------------------------------------------------

Such a file format is non‐proprietary (plain Excel) and allows users to import data into further analysis tools (like Excel, GraphPad Prism, or other software). The columns and layout shown above follow the EU‑ToxRisk example, ensuring that the data can be aggregated and compared across experiments and methods.

This explanation and template are based explicitly on the “7. Data management” section of the provided MitoStressLUHMES assay documentation _(Source: MitoStressLUHMESassay(MSL).pdf)_.",0.7583196956140942,0.0625791922211647,-0.2641792297363281,-0.12373252213001251
How are outliers defined and handled? How are they documented? Provide the general frequency of outliers.,"1. 2. Mathematical procedures to define outliers have not been defined. Data points that ‘look’ very far off are discarded. Biological outliers do practically not exist, most far data points are the result of technical problems (focus not found, only one channel imaged, etc.) All raw data (incl. outliers) are stored.",Medium,"The answer partially addresses the question by mentioning that outliers are identified based on appearance and are often due to technical issues. However, it lacks a clear mathematical definition of outliers and does not provide information on the general frequency of outliers. The documentation of outliers is mentioned as all raw data being stored, but this is not detailed enough.","Outliers are not defined using a formal mathematical procedure; instead, any data point that “looks” very far off (for example, due to issues like a failed focus or imaging only one channel) is discarded from the analysis. However, all raw data—including the outliers—are stored and documented. In practice, biological outliers almost do not occur, and the few that are detected are generally attributable to technical problems. (Sources: EFSA NAMs Case Study on Tebufenpyrad, Part 2 – Annex A, sections 7.2 for both the MSL and MCL assays)",0.8804001056448397,0.49919000267982483,0.2752645015716553,0.38114893436431885
"How are raw data processed to obtain summary data (e.g. EC50, BMC15, ratios, PoD, etc.) in your lab? Describe all processing steps from background correction (e.g. measurement of medium control) to normalization steps (e.g. if you relate treated samples to untreated controls).","a) Cellomics normalization data - Array Scan VTI HCS Reader (Cellomics, PA) takes images (optionally bitmap or tiff-format; 512 x 512 pixels, 8bit or 16bit) - Images are locally analyzed using the Array Scan software, the algorithm quantifies cell count (nuclei) - Data are copy-pasted into an Excel sheet, further analysis is done with Excel. b) Seahorse metabolic data - Seahorse XF Analyzer records oxygen levels and pH. OCR and ECAR are calculated directly. These readouts are saved with the meta data (.asyr format) - For further evaluation, the Seahorse metabolic data is uploaded to Seahorse Analytics (https://seahorseanalytics.agilent.com/Account/Login) - Cellomics normalization data is imported and applied - Artefacts and outliers are excluded (see 4.3) - Endpoints are automatically calculated by the pre-set “XF Cell Mito Stress Test” Assay Kit Companion View - Data can then be extracted as Excel files or GraphPad Prism files. Alternatively, generated graphs can be saved as images (png or jpg format)",Medium,"The answer provides a general overview of the data processing steps for two types of data (Cellomics and Seahorse metabolic data), including image analysis, data import, and endpoint calculation. However, it lacks specific details on background correction, normalization steps, and how summary data like EC50 or PoD are derived. The description is somewhat fragmented and does not fully address the question's request for a comprehensive step-by-step process.","The extracted raw data from our Seahorse XF Analyzer (OCR, ECAR, etc.) and from our Cellomics imaging readouts (for total cell count via Hoechst‐stained nuclei) are processed as follows (see sections 7.3 and 7.4 of the MSL document):

1. First, the Seahorse XF Analyzer records the oxygen and pH levels and calculates OCR and ECAR. In parallel, images from the Array Scan are used to count cells by detecting nuclei based on size, shape, and intensity. The cell count data are manually transferred (via copy‐paste into Excel) and later merged with the Seahorse dataset.

2. Next, all OCR values are normalized to the total cell count per well. In practice, the first measurement overall and the first readings after each injection are used as baselines. Background correction is performed by subtracting the OCR obtained from medium and inhibitor controls (e.g. the measurement after Rotenone & Antimycin A) so that the subsequent endpoints (such as acute response to compound, basal respiration, ATP production–linked respiration, proton leak, etc.) are derived as differences between these corrected values.

3. The normalized endpoints then serve as the starting point for concentration–response analyses. Data points for each exposure condition are compared to untreated (solvent control, typically 0.1% DMSO) samples. For example, the acute response is calculated as the difference between the post‐injection OCR and the basal OCR, and similar difference calculations are made for other mitochondrial parameters.

4. Finally, the concentration–response data are fitted using a non‐linear (4‐parameter logistic) regression model with least squares in GraphPad Prism. If a non‐linear fit is not achievable, a linear regression is performed. From these fits, summary metrics such as EC50, benchmark concentrations (BMC, where BMC values with upper and lower confidence intervals may be calculated using the online tool “BMCeasy” at http://invitrotox.uni-konstanz.de/BMCeasy/), ratios, and points‐of‐departure (PoD) are determined. Outlier data points (often the result of technical issues like mis‐focus) are identified by visual inspection and excluded.

These steps—from background correction based on medium and inhibitor controls through normalization to untreated control values, and finally fitting dose response curves—form the complete chain from raw data to summary outputs such as EC50, BMC, PoD, etc., as implemented in our lab. 

(Sources: EFSA NAMs Case Study on Tebufenpyrad, Part 2 – Annex A)",0.7504239140512211,0.20689906179904938,0.03975348547101021,0.12104646116495132
