question,gtruth_answer,gtruth_answer_quality_score,gtruth_answer_quality_justification,llm_answer,cos_similarity,bert_precision,bert_recall,bert_f1
"How are day-to-day procedures documented (type of ‘lab book’ organisation, templates)? Define lab-specific procedures used for each practical experiment on how to calculate test compound concentrations (and to document this). How are plate maps defined and reported? Detailed information should also be covered in an SOP, preferably in DB-ALM format (see link in 6.6).",Plate maps are defined prior to the experiment and documented in the lab book and files (Excel files) are stored on the work group server. Concentrations and compound dilutions are calculated prior to the experiment. Experimental procedures are noted manually in a paper lab book.,Medium,"The answer partially addresses the question by mentioning the documentation of plate maps and the calculation of concentrations and dilutions. However, it lacks detail on the organization of the lab book, specific templates used, and does not mention SOPs or the DB-ALM format. The response is incomplete and lacks clarity on several aspects of the question.","The test method’s day‑to‑day procedures are documented on two levels. First, all experimental procedures—including test compound concentration calculations and handling steps—are noted manually in a paper lab book, where any pipetting errors (e.g., indications on plate maps) are also recorded immediately. In parallel, detailed plate maps are defined before each experiment and saved as Excel files on a shared work‐group server. Concentrations and compound dilutions are calculated before starting the experiment, with all these calculations and related information logged in both the paper lab book and the Excel documentation. Detailed procedural instructions—as well as guidelines for calculating dilutions (including how compounds are diluted in a master plate and then transferred to the test plate using a multichannel pipette)—are provided in an SOP written in the DB‑ALM format (for instance, see Protocol no. 218 available at http://cidportal.jrc.ec.europa.eu/ftp/jrc-opendata/EURL-ECVAM/datasets/DBALM/LATEST/online/DBALM_docs/218_P_PeriTox.pdf) _(Source: PeriToxtest(UKN5).pdf)_.",0.7256381909511721,0.4433063268661499,-0.03423621132969856,0.1632569432258606
"How is the time plan of pipetting established, followed, and documented? How is adherence to plate maps during pipetting documented? What are the routine procedures to document intermediate steps with potential errors, mistakes and uncertainties? How are errors documented (e.g. pipetting twice in one well)? How are the plate wells used sequentially – following which pattern? Detailed information should also be included in an SOP, preferably in DB-ALM format (see link in 6.6).",The experimenter plans the experiment according to Cellomics microscope availability (has to be booked in advance) and availability of a sufficient number of cells. Pipetting errors are marked directly on the plate maps and are documented in the lab book. The paper lab book is taken to cell culture rooms and errors are documented in there right away. The technical replicates were pipetted from left to right.,Medium,"The answer partially addresses the question by mentioning the planning of experiments based on equipment and cell availability, and documenting pipetting errors on plate maps and in a lab book. However, it lacks details on the time plan of pipetting, adherence to plate maps, routine procedures for documenting intermediate steps, and the specific pattern for using plate wells. It also does not mention the inclusion of information in an SOP or the DB-ALM format.","The pipetting steps in this assay are rigorously planned and documented to ensure reproducibility. Before starting an experiment, the plate maps are defined and documented in both a paper lab book and saved electronically in Excel files on the work group server. The experimenter calculates the compound concentrations and dilution schemes prior to the experiment, and during execution, pipetting is done sequentially from left to right using a multichannel pipette with 6 filter tips at a time. This defined order helps minimize the risk of confusion and ensures that technical replicates are processed uniformly.

Any deviations are recorded in real time. For example, if a pipetting error occurs (such as accidentally pipetting twice in one well), the error is immediately noted on the plate map and documented in the lab book kept in the cell culture room. This ensures that any potential mistakes, uncertainties, or intermediate errors are captured during the experiment. Detailed documentation of these procedures – including the sequence of plate well usage, the timing of each pipetting step, and error handling – is formalized in an SOP that follows the DB-ALM format (see protocol no. 218 available at http://cidportal.jrc.ec.europa.eu/ftp/jrc-opendata/EURL-ECVAM/datasets/DBALM/LATEST/online/DBALM_docs/218_P_PeriTox.pdf) _(Source: PeriToxtest(UKN5).pdf)_.",0.7440634206322568,0.31442517042160034,-0.0012316559441387653,0.13981062173843384
"How is the concentration range of test compounds defined (e.g. only single concentrations, always 1:10 serial dilutions or variable dilution factors, ten different concentrations, etc.)? Is there a rule for defining starting dilutions? For functional endpoints that may not provide full concentration-response, how is the test concentration defined? E.g. EC10 of viability data are usually tested for gene expression endpoints. Detailed information should also be included in an SOP, preferably in DB-ALM format (see link in 6.6).","3 compounds per plate As default a serial dilution 1:3 is used, i.e. a concentration range of 1024-fold is covered (e.g. from 100 µM → 100 nM). Serial dilutions of compounds are prepared in a separate deepwell-plate, from which 25 µl are transferred to the according plate with attached cells using a multichannel pipette. Dilution steps can be adapted (e.g. 1:1.5, 1:4)",Medium,"The answer provides some information about the concentration range and dilution factors, mentioning a default 1:3 serial dilution and the possibility of adapting dilution steps. However, it lacks details on how starting dilutions are defined and does not address how test concentrations are determined for functional endpoints that may not provide full concentration-response. Additionally, there is no mention of an SOP or DB-ALM format as requested.","The assay uses a serial dilution series to cover a broad concentration range. By default, test compounds are diluted in a 1:3 series—this provides a 1024‑fold concentration range (for example, from 100 µM down to 100 nM). However, the dilution factor can be adjusted (for instance, 1:1.5 or 1:4) if needed, so it is not fixed to 1:10 or any other single factor. In setting up the dilutions, the highest concentration is prepared in such a way that the DMSO content in the master plate is 0.4% (thus ensuring that, after a further dilution, the final DMSO concentration applied to the cells is 0.1%). This requirement essentially governs the starting dilution as it ensures consistency in solvent content across experiments.

For endpoints that do not provide a full concentration–response curve (as may be the case for some functional endpoints), the assay does not rely on a traditional EC50. Instead, a benchmark concentration (BMC25) is determined, which is more representative of the change observed in the dataset. For example, while viability endpoints might normally be characterized by an EC10 for downstream gene expression studies, in this assay the hazard assessment uses the ratio of BMC25 values (viability versus neurite area) as part of its prediction models.

Detailed instructions for these concentration settings and the rationale for the chosen dilution schemes are provided in the standard operating procedure, available in DB‑ALM format (Protocol no 218). 

(Sources: PeriToxtest(UKN5).pdf)_",0.7229090531849914,0.4239397943019867,0.07567082345485687,0.22998827695846558
"What types of compounds are problematic, e.g. interference with analytical endpoint, low solubility, precipitation of medium components, etc.? What experimental variables are hard to control (e.g. because they are fluorescent)? What are critical handling steps during the execution of the assay? Robustness issues, e.g. known variations of test performance due to operator training, season, use of certain consumable or unknown causes, etc. Describe known pitfalls (or potential operator mistakes)."," Compound solubility in stock and during dilution is too low (stock solved in 100% DMSO, final concentration of the solvent on the cells is 0.1% DMSO)  Some compounds show autofluorescence and interfere with the detection of calcein-AM or H- 33342.  To prevent negative edge effects, only the inner 60 wells of a 96-well plate are used and the edge wells were filled with PBS or water.  Focusing failure of Array Scan VTI HCS Reader (Cellomics, PA) can be a problem that produces outliers; as well as imaging only one channel.  Highly trained/automated handling with multichannel and multistepper pipette is necessary to achieve little variance.  Operators can get trained within 2-4 weeks. Cell seeding and medium change should be performed as fast as possible to keep cells as short as possible at room temperature. The more practice an operator has, the faster the critical steps can be performed.  Substances are added when pipette tips are touching the wall of the wells right above the medium surface. When the substance solution is pipetted too high above the medium surface, the droplet may just stick to the wall of the well without flowing down into the medium.",High,"The answer comprehensively addresses the question by identifying problematic compounds (e.g., low solubility, autofluorescence), experimental variables (e.g., focusing failure), and critical handling steps (e.g., pipetting technique, cell seeding). It also discusses robustness issues and potential operator mistakes, providing a complete and relevant response to the question.","Some compounds are problematic if they have low solubility or tend to precipitate and if they exhibit autofluorescence that interferes with the optical read‐outs. For example, compounds with poor solubility can result in inaccurate dosing because the stock solution may be too dilute or may precipitate during dilution, and compounds that autofluoresce can interfere with the detection of the calcein‐AM (viability) and Hoechst H-33342 (nuclear) signals (Source: PeriToxtest(UKN5).pdf).

Several experimental variables are hard to control. Variability may arise when compounds show autofluorescence, complicating the detection of the fluorescent cell stains. In addition, the handling of compound dilutions is critical—dilutions are performed in an environment where the final concentration of DMSO is strictly controlled (0.1% on the cells), and any error can lead to inconsistencies. Furthermore, ensuring that pipetting is performed slowly and accurately is essential because if compounds are delivered from pipette tips positioned too high above the medium surface, droplets may stick to the well walls instead of mixing properly (Source: PeriToxtest(UKN5).pdf).

There are also several critical handling steps and known pitfalls during assay execution:
• Pipetting errors: Using multichannel pipettes demands careful, slow pipetting. Errors such as droplets not reaching the medium (if dispensed too high) and mis-pipetting can cause well-to-well variation.
• Plate coating: The even coating of plates with the diluted Matrigel is essential; problems with coating can lead to cell detachment or inconsistent cell distribution.
• Seeding and medium change: Quick handling is critical to minimize the time cells spend at room temperature. Delays during seeding or medium changes can affect cell attachment and assay outcomes.
• Operator training: The test performance can vary with operator experience. Inexperienced users may make rapid pipetting errors or inconsistent handling, which affects the reproducibility. Training for approximately 2–4 weeks is recommended to reduce these issues.
• Consumable variability: Variations in plasticware (different plate/flask lots) and batch effects in medium supplements (e.g., holo-transferrin and TGF-β) may influence the performance of the cells, including unintended differentiation or detachment.
• Additional minor factors include day-to-day fluctuations (e.g. seasonal temperature variations) and potential technical problems with imaging (such as focusing failures) that can introduce outliers in the data.

Each of these critical steps, if not executed properly, can impact the robustness and reliability of the assay results (Sources: PeriToxtest(UKN5).pdf).",0.8194288608367546,0.2518615126609802,0.1104675680398941,0.18049700558185577
"Ideally the SOP follows the DB-ALM or a comparable format: https://ecvam-dbalm.jrc.ec.europa.eu/home/contribute Refer to additional file(s) (containing information covered in sections 3 and 4), containing all details and explanations. Has the SOP been deposited in an accessible data base? Has the SOP been reviewed externally and if yes, how?",Protocol no 218 in DB-ALM data base http://cidportal.jrc.ec.europa.eu/ftp/jrc-opendata/EURL-ECVAM/datasets/DBALM/LATEST/online/DBALM_docs/218_P_PeriTox.pdf,Medium,"The answer provides a link to the protocol in the DB-ALM database, indicating that the SOP is deposited in an accessible database. However, it does not address whether the SOP has been reviewed externally or how it was reviewed, which is part of the question.","The detailed protocol follows the DB‐ALM format. In fact, the SOP is deposited as protocol no. 218 in the DB‐ALM database (http://cidportal.jrc.ec.europa.eu/ftp/jrc-opendata/EURL-ECVAM/datasets/DBALM/LATEST/online/DBALM_docs/218_P_PeriTox.pdf) and covers all relevant details—including those in sections 3 and 4 _(Source: PeriToxtest(UKN5).pdf)_.

Regarding external review, there is no indication that the SOP itself has undergone a formal external review process (for example, via ring trials or a standardized external assessment). However, the test method has been applied in external screening campaigns and its performance documented in peer-reviewed publications, which serves as a form of external evaluation of the method’s performance, though not a formal review of the SOP document itself _(Source: PeriToxtest(UKN5).pdf)_.",0.7127465882695551,0.8093768954277039,0.15356776118278503,0.41461339592933655
Does the method require specialized instrumentation that is not found in standard laboratories? Is there a need for custom-made instrumentation or material? Is there a need for equipment that is not commercially available (anymore)?,The method requires a Cellomics Array Scan VTI HCS high content reader that may not be present in the standard lab.,Medium,"The answer partially addresses the question by mentioning the need for a specific instrument, the Cellomics Array Scan VTI HCS high content reader, which may not be available in standard labs. However, it does not address whether custom-made instrumentation or materials are needed, nor does it clarify if the equipment is commercially unavailable.","The method requires a specialized high-content screening instrument (the Cellomics Array Scan VTI HCS Reader) that may not be found in every standard laboratory. However, no custom-made instrumentation or materials are needed, and all required equipment is commercially available.  
_(Source: PeriToxtest(UKN5).pdf)_",0.7910599969088147,0.6587739586830139,0.14738528430461884,0.3613402247428894
"Describe possible variations, modifications and extensions of the test method: a) other endpoints, b) other analytical methods for same endpoint, c) other exposure schemes (e.g. repeated exposure, prolonged exposure, etc.), d) experimental variations (e.g. use of a specific medium, presence of an inhibitor or substrate that affects test outcome, etc.)",a) further additional endpoints: - metabolic activity (resazurin reduction) - glutathione levels - staining of tubulin - analysis of differentiation markers by qPCR or immunostaining b) other analytical endpoints: cell viability by: - fluorimetric measurement of resazurin conversion - measurement of extracellular LDH - measurement of luminescence indicating ATP content c) other exposure: - compound can be washed out → acquisition on day 2 - longer exposure is possible - later exposure is possible (from day 3 on) in order to measure effects on more mature neurons,High,"The answer comprehensively addresses the question by providing detailed examples for each subcategory: additional endpoints, alternative analytical methods, and different exposure schemes. It includes specific methods and variations, demonstrating a thorough understanding of potential modifications and extensions of the test method.","a) Additional endpoints besides neurite area and cell viability can be incorporated. For example, one may assess metabolic activity (using resazurin reduction), determine glutathione levels, perform tubulin staining, or analyze differentiation markers via qPCR or immunostaining. (Source: PeriToxtest(UKN5).pdf)

b) In addition to the current high-content imaging readout, alternative analytical methods can be used for the same endpoints. For instance, cell viability may be measured through fluorimetric resazurin conversion, extracellular LDH release, or ATP quantification by luminescence. (Source: PeriToxtest(UKN5).pdf)

c) The exposure scheme can also be modified. The protocol allows for variations such as washing out the test compound with subsequent acquisition on day 2, extending the exposure duration, or applying the treatment at later time points (e.g. from day 3 onwards) to assess effects on more mature neurons. (Source: PeriToxtest(UKN5).pdf)

d) Experimental variations can include adjustments in medium composition or the deliberate addition of inhibitors or substrates that impact the test outcome. For example, altering the medium or supplementing it with compounds that modulate cytoskeletal dynamics (or other signaling pathways) could help explore different mechanisms of neurotoxicity. (Source: PeriToxtest(UKN5).pdf)",0.8471794899770244,0.5199471712112427,0.19564102590084076,0.3420751094818115
"Indicate the names (and database names) of related tests and give a short description (including a brief comment on differences to the present method). If the test method has been used for high throughput transcriptomics or deep sequencing as alternative endpoint, this should be indicated.",There is no related test.,Low,"The answer does not address the question as it fails to provide any names or descriptions of related tests, nor does it comment on differences or mention alternative endpoints like high throughput transcriptomics or deep sequencing.","There are no “related tests” formally defined for the PeriTox assay. In other words, the document explicitly states that no additional test method is directly related to this assay (see “Cross-reference to related test methods” in the document, _(Source: PeriToxtest(UKN5).pdf)_).

However, the document does note a difference when comparing to another assay within the EU‐ToxRisk portfolio: specifically, UKN4 quantifies neurite outgrowth in central neurons, whereas the present method (UKN5) measures neurite outgrowth in peripheral neurons. This distinction is highlighted by showing that compounds affecting central neuronal networks (e.g. those acting via the dopamine transporter) may elicit responses in UKN4 that are not observed in UKN5, which is designed to capture effects on the peripheral nervous system _(Source: PeriTox(UKN5).pdf)_.

Regarding alternative endpoints, while the primary readouts are neurite area and cell viability by imaging, omics characterization of the test system has also been performed. In particular, transcriptomics data (currently unpublished) are available from the originator laboratory upon request. There is no indication in the document that high throughput deep sequencing endpoints have been applied to this assay _(Source: PeriTox(UKN5).pdf)_.",0.5083689612172461,0.33885452151298523,-0.4659336805343628,-0.21929538249969482
"What is the data format? Raw data: give general explanation. Upload an exemplary file of raw data (e.g. Excel file as exported out of plate reader). Provide an example of processed data at a level suitable for general display and comparison of conditions and across experiments and methods. If the file format is not proprietary or binary, include a template. This will help other users to provide their data in a similar way to the general data infrastructure. Example as used in EU-ToxRisk: Excel sheet with columns specifying line number, assay name, date of experiment, identifier for reference to partner lab book, compound, concentration (in: -log[M]), line number of corresponding control, number of replicates, endpoints, data of endpoint(s), etc.",Raw data is extracted by copy-paste in Excel files (example file available). Data from all technical replicates are collected in one file.,Medium,"The answer partially addresses the question by mentioning that raw data is extracted into Excel files and that an example file is available. However, it lacks a detailed explanation of the data format, does not provide an example of processed data, and does not include a template or detailed structure as requested in the question.","Based on the description in Section 7 of the PeriToxtest(UKN5).pdf document, raw data are manually extracted (via copy‐paste) into non‑proprietary Excel files in which all technical replicates (and even any identified outliers) are kept. (Source: PeriToxtest(UKN5).pdf)

For example, an exported Excel file from the Cellomics Array Scan VTI reader might include a row for each well (or measurement field) with not only image‐derived numeric values (e.g. neurite area, total cell count, viable cell count) but also metadata about the experiment. A template for a raw data Excel file could have the following columns:

 • Line Number  
 • Assay Name (e.g. “PeriTox UKN5”)  
 • Date of Experiment  
 • Identifier for the corresponding partner lab book entry  
 • Compound Name  
 • Concentration (expressed as −log[M])  
 • Line Number of Corresponding Control  
 • Number of Replicates  
 • Endpoint: Neurite Area  
 • Endpoint: Total Cell Count  
 • Endpoint: % Viable Cells  
 • Additional Comments (if necessary)

A raw data Excel file might look like this (shown here in CSV format for clarity):

---------------------------------------------------------  
Line,Assay Name,Experiment Date,LabBook ID,Compound,Concentration(-log[M]),Control Line,Replicates,Neurite Area,Total Cell Count,Viability (%)  
1,PeriTox UKN5,2023-09-25,LBK001,CompoundA,6.5,1,3,152000,320,98  
2,PeriTox UKN5,2023-09-25,LBK001,CompoundA,6.0,1,3,160000,330,97  
3,PeriTox UKN5,2023-09-25,LBK001,CompoundA,5.5,1,3,170000,335,96  
...  
---------------------------------------------------------

After collecting raw data from all technical replicates, the data can be processed to generate summary or “processed” data suitable for inter‐experimental comparison. For example, the processed file might average the endpoints per condition and include additional columns for statistical analysis (e.g. standard deviation, number of repeats). An example template for processed data could be:

---------------------------------------------------------  
Assay Name,Experiment Date,LabBook ID,Compound,Concentration(-log[M]),Control Reference,Mean Neurite Area,SD Neurite Area,Mean Total Cell Count,SD Total Cell Count,Mean Viability (%),SD Viability  
PeriTox UKN5,2023-09-25,LBK001,CompoundA,6.5,Control_1,152000,3000,320,10,98,1.5  
PeriTox UKN5,2023-09-25,LBK001,CompoundA,6.0,Control_1,160000,2500,330,12,97,1.5  
PeriTox UKN5,2023-09-25,LBK001,CompoundA,5.5,Control_1,170000,2800,335,8,96,2  
...  
---------------------------------------------------------

These Excel templates (which are non‐proprietary and human‐readable) are in line with the EU‑ToxRisk data format example provided in the document. They allow users to compare conditions (e.g. different concentrations), reference entry details (date, lab book identifier), and compare endpoints across experiments and methods. (Sources: PeriToxtest(UKN5).pdf, Section 7)",0.669551312665456,0.19857218861579895,-0.5257377624511719,-0.30281341075897217
How are outliers defined and handled? How are they documented? Provide the general frequency of outliers.,"1. Mathematical procedures to define outliers have not been defined. Data points that ‘look’ very far off are discarded. Biological outliers do practically not exist, most far data points are the result of technical problems (focus not found, only one channel imaged, etc.) 2. All raw data (incl. outliers) are stored. 3. Technical outliers make up 1-0.1%.",Medium,"The answer partially addresses the question. It mentions that mathematical procedures for defining outliers are not used and that outliers are identified based on appearance, which lacks clarity and rigor. It also states that all raw data, including outliers, are stored, which addresses documentation. However, the explanation of how outliers are handled is vague, and the frequency of outliers is given as a range without clear context.","Outliers in the assay are not defined by specific mathematical procedures. Instead, any data point that “looks” very far off—usually due to technical issues such as focusing errors or imaging problems (e.g., only one channel being imaged)—is simply discarded. Nonetheless, all raw data (including these outliers) are stored and documented. According to the documentation, technical outliers constitute approximately between 0.1% and 1% of the total data points. (Sources: PeriToxtest(UKN5).pdf)",0.8294110146481676,0.44978100061416626,0.3666553497314453,0.4094414710998535
"How are raw data processed to obtain summary data (e.g. EC50, BMC15, ratios, PoD, etc.) in your lab? Describe all processing steps from background correction (e.g. measurement of medium control) to normalization steps (e.g. if you relate treated samples to untreated controls).","- Array Scan VTI HCS Reader (Cellomics, PA) takes images (optionally bitmap or tiff-format; 512 x 512 pixels, 8bit or 16bit) - Images are locally analyzed using the Array Scan software, algorithms to quantify neurite area, total cell count (nuclei) and viable cell count. - data are copy-pasted into an Excel sheet, further analysis is done with Excel + GraphPad Prism",Low,"The answer provides some information about the tools and software used for data analysis but does not describe the specific processing steps from background correction to normalization. It lacks details on how raw data are processed to obtain summary data like EC50 or PoD, and does not mention any steps related to background correction or normalization.","The processing workflow starts at image acquisition and then moves through several clearly defined steps. First, images are captured using the Cellomics Array Scan VTI HCS Reader with fixed exposure times in two channels. In the calcein channel (for neurite structures and viable cell staining), a flat‐field and background correction is applied to each field. Here, the intensity is normalized (to 512 gray values) and a dynamic threshold is determined (set to 12% of the maximal brightness) so that all calcein-positive pixels may be identified. At the same time, a separate analysis of the Hoechst H‐33342 channel is performed to identify nuclei, and the nuclear outlines are expanded (by 3.2 µm) to create a virtual cell soma area (VCSA). Subtracting the VCSA from the overall viable cellular structure (VCS) area in the calcein channel provides an estimate of the neurite area.

Next, the software calculates numerical endpoints from each well, namely the neurite area, total nuclei count and the count of viable (double positive) cells. These raw quantitative data from all technical replicates are then copy‑pasted into an Excel file.

For the concentration–response analysis, the collated data are imported into GraphPad Prism (or a similar analysis tool), where a nonlinear regression (using a 4‑parameter log function fitted by the least squares method) is performed. If the nonlinear fit is not feasible, a linear curve fit is applied instead to calculate summary values such as EC50. With these curve fits, endpoints (e.g. EC50, BMC values such as BMC25) are calculated directly from the fitted log‐function (for instance, solving for the concentration yielding 50% effect relative to the full scale, not just the min–max range). In addition, ratios such as EC50 (viability)/EC50 (neurites) or BMC25 (viability)/BMC25 (neurite area) are determined to assess compound specificity.

Finally, normalization is achieved by relating each treated (test compound) condition to the untreated controls (solvent controls, typically 0.1% DMSO), so that deviations in neurite growth or viability from the control value can be quantified (for example, the neurite area in controls should be ≥150,000 units). Statistical comparisons are then made (using one‑way or two‑way ANOVA followed by post hoc tests) to identify significant differences between treated samples and controls.

(Sources: PeriToxtest(UKN5).pdf)",0.7070122539359218,0.34248363971710205,0.005909974221140146,0.15489843487739563
"How are data normally handled to obtain the overall test result (e.g. concentration response fitting using model X, determination of EC50 by method Y, use of EC50 as final data)? How do you model your concentration response curve (e.g. LL.4 parameter fit) and which software do you use (e.g. GraphPad Prism, R, etc.)? Do you usually calculate an uncertainty measure of your summary data (e.g. a 95% confidence interval for the BMC or a BMCL), and with which software? Can you give uncertainty for non-cytotoxicity or no-effect? How do you handle non-monotonic curve shapes or other curve features that are hard to describe with the usual mathematical fit model?","The data are analyzed with Excel and represented with GraphPad Prism. For the concentration curve, a nonlinear regression fit is calculated. The fitting method is least squares. If a non-linear curve fit is not possible, a linear curve fit is performed. The curve deriving from the fit is a 4-parameter log function. To calculate e.g. the EC50 value, this log-function is solved for y=50% of the total scale, not for 50% of the min-max scale (see example below). Treated concentrations are analyzed for deviation from control. Sometimes it is analyzed whether the deviation of neurite growth is different from the deviation of viability. This is done by two-way ANOVA + Tukey-Kramer post hoc testing. Statistics applied are one-way ANOVA (and nonparametric) with Dunnett’s post test. BMC values with their upper and lower confidence intervals (BMCU and BMCL) are calculated via the publically available online software: http://invitrotox.uni-konstanz.de/BMCeasy/",Medium,"The answer provides some details on data handling, such as using Excel and GraphPad Prism for analysis and a nonlinear regression fit for concentration curves. It mentions the use of a 4-parameter log function and statistical tests like ANOVA. However, it lacks clarity on how non-monotonic curves are handled and does not address uncertainty measures for non-cytotoxicity or no-effect. The explanation of uncertainty measures is limited to BMC values, and the software used for this is mentioned but not detailed in terms of its application to the specific question asked.","The PeriTox assay data processing proceeds as follows (Sources: PeriToxtest(UKN5).pdf):

• Raw image data are first extracted (via the Array Scan software) and collected in Excel. From there, the concentration–response curves are fitted using a nonlinear regression based on a 4‑parameter log function (LL.4 parameter fit) with least‐squares minimization. If a nonlinear fit is not achievable, a linear curve fit is employed. The EC50 value (or similar metrics) is then determined by solving the fitted log‐function for 50% of the total scale—not merely the min–max range.

• Curve fitting and data representation are performed using Excel together with GraphPad Prism. In addition, to derive uncertainty measures (for instance, a 95% confidence interval for the benchmark concentration, BMC, with its upper and lower bounds, BMCL and BMCU), the publicly available online tool “BMCeasy” is used (http://invitrotox.uni-konstanz.de/BMCeasy/).

• For compounds with no apparent cytotoxicity or no effect (i.e. those not yielding a proper BMC25), the highest tested concentration is used for ratio calculations in the prediction model.

• In cases where non-monotonic curve shapes or other challenging features arise, these are not adequately described by the standard mathematical model. In such instances, if the nonlinear regression fails to capture the trend, a linear fit may be applied and/or the deviations are further statistically compared (e.g. by two-way ANOVA with Tukey-Kramer and one-way ANOVA with Dunnett’s post test) to assess if deviations from control exist.

This combination of methods allows for both a central estimate of effect (e.g. EC50 or BMC25) and an associated uncertainty measure, while also offering alternative approaches when standard curve models do not adequately describe the data.",0.7396020895271779,0.4258335828781128,0.22724324464797974,0.32223841547966003
How and how long are raw and other related data stored? What backup procedures are used (how frequently)? How are data versions identified?,"The data are firstly stored on the microscope computer and then exported to other servers (lab group server and university server), which are back-upped regularly.",Medium,"The answer partially addresses the question by mentioning the storage locations and that backups are performed regularly. However, it lacks details on the duration of data storage, the frequency of backups, and how data versions are identified.","Raw data (including all technical replicates and even outliers) are initially captured on the microscope computer and manually extracted (via copy‐paste) into Excel files. These files, along with other experiment records (such as plate maps documented in paper lab books and electronic files), are stored on the laboratory group server and the university server. Both servers are backed up on a regular basis, although the documents do not specify an exact backup frequency. 

Data versions and metadata are identified by a naming scheme of the log files that includes the descriptor, date, and time – for example, files are named following the pattern: (local PC)_descriptor(date and time)_XXX.log, ensuring that each file’s version and time point can be clearly traced. 

(Sources: PeriToxtest(UKN5).pdf)",0.73712368760892,0.6023231148719788,0.05327627807855606,0.27688053250312805
"How are metadata documented and stored (lab book, Excel files, left in machine, etc.)? How are they linked to raw data? What metadata are stored/should be stored?","The metadata are documented, stored and exported as text document (log)-files to the according scheme: (local PC)_descriptor(date and time)_XXX.log: The following metadata are stored:  cellinsight-pc_160429130003_AutomationControllerIni  cellinsight-pc_160429130003_kineticprotocol  cellinsight-pc_160429130003_protocol  cellinsight-pc_160429130003_scan  cellinsight-pc_160429130003_ScanIni  cellinsight-pc_160429130003_spooling  cellinsight-pc_160429130003.spooled",Medium,"The answer provides information on how metadata are documented and stored, specifying the format and naming scheme of the log files. However, it lacks clarity on how these metadata are linked to raw data and does not explicitly state what metadata should be stored, only listing examples of what is currently stored.","Metadata for the assay are documented by saving them as text log files with a standardized naming scheme (e.g., local PC_descriptor(date and time)_XXX.log) on the microscope computer, and then these files are exported to additional servers (lab group server and university server) for backup. In day‑to‑day execution, experiment details—such as plate maps, experimental conditions, pipetting errors, and concentration calculations—are recorded manually in a paper lab book and in Excel files stored on the work group server. The log files specifically contain metadata files from the imaging system (including files like AutomationControllerIni, kineticprotocol, protocol, scan, ScanIni, spooling, and the spooled file) that capture key instrument settings and acquisition details. These metadata files are linked to the corresponding raw image data (copy‑pasted into Excel files after acquisition) by using unique file name descriptors and by documenting the experimental layout (via plate maps and lab book entries) in parallel, ensuring that the microscope-generated metadata and the manually recorded experimental details can be associated with the raw data. 

(Sources: PeriToxtest(UKN5).pdf – sections 7 “Data management” and “Day-to-day documentation of test execution”)",0.7622361030944225,0.057396937161684036,-4.319434810895473e-05,0.0318419374525547
"Give example of the metadata file (if available). If metadata or data format (see 7.1) are pre-defined in the project, state here 'as pre-defined in project xxx' (e.g. EU-ToxRisk).",Metadata files are available.,Low,"The answer does not provide an example of the metadata file or specify if the metadata or data format is pre-defined in a project. It simply states that metadata files are available, which does not address the question.","An example of a metadata file is defined as a text log‐file following the naming scheme: 
  (local PC)_descriptor(date and time)_XXX.log  
For instance, metadata files may be named as:  
  cellinsight-pc_160429130003_AutomationControllerIni  
  cellinsight-pc_160429130003_kineticprotocol  
  cellinsight-pc_160429130003_protocol  
  cellinsight-pc_160429130003_scan  
  cellinsight-pc_160429130003_ScanIni  
  cellinsight-pc_160429130003_spooling  
  cellinsight-pc_160429130003.spooled  
The metadata file format is pre-defined as described in the project documentation.  
_(Source: PeriToxtest(UKN5).pdf)_",0.5419106750941503,0.2341221272945404,-0.515600323677063,-0.286554217338562
