question,gtruth_answer,gtruth_answer_quality_score,gtruth_answer_quality_justification,llm_answer,cos_similarity,bert_precision,bert_recall,bert_f1
"Give known causes of variability for final test system state. Indicate critical consumables or batch effects (e.g. plate format and supplier, batch effects of FCS or serum replacement, additives). Indicate critical handling steps, and/or influencing factors identified (e.g. special care needed in pipetting, steps that need to be performed quickly, cell density). Indicate positive and negative controls and their expected values, and accepted deviation within and between the test repeats. Give recommendations to increase/ensure reproducibility and performance.",Causes of variability: - High passage number of iPSC maintenance might influence NCC differentiation - Too little cell density at the start of differentiation can cause problems (confluency should be 80- 100%) - For the freeze and thaw processes a fast handling is important to avoid cells to stay at 10% DMSO for too long. This can decrease number of viable cells after thawing.,Medium,"The answer partially addresses the question by mentioning some causes of variability such as high passage number, cell density, and handling during freeze and thaw processes. However, it lacks details on critical consumables, batch effects, specific handling steps, controls, expected values, and recommendations for reproducibility and performance.","Below is a summary of the known variability factors, critical consumables, handling steps, control expectations and recommendations for reproducibility as described in the document:

1. Known causes of variability and influencing factors:
 • Source cell properties: High passage number of hiPSCs can alter NCC differentiation. Too low or too high seeding density may result in cell detachment or unwanted spontaneous differentiation. Cells must be maintained as colonies and are sensitive to both under‑ and over‑population. (Source: cMINC(UKN2).pdf, “Variability and troubleshooting of source cells”)

 • Batch effects of critical additives: Batch-to-batch differences of key additives – for example, holo‑transferrin (iron supply) and TGF‑β (which helps maintain pluripotency) – can influence the differentiation status of the hiPSC and, subsequently, NCC performance. Differences in serum replacement (KSR) batches may also impact the differentiation process. (Source: cMINC(UKN2).pdf, “Variability and troubleshooting of source cells”)

 • Plate format and consumables: Use of coated 96‑well plates (inner 60 wells only to avoid edge effects) and silicone stoppers requires consistency, as variations in coating (PLO/laminin/fibronectin) or differences between suppliers may contribute to variability. (Source: cMINC(UKN2).pdf, “Handling details of the test method” and “Uncertainties and troubleshooting”)

2. Critical handling steps and influencing factors:
 • Pipetting: Special care is needed when adding compounds. Tips should touch the well wall just above the medium surface so that the droplet flows in rather than sticking. Consistent use of multichannel and multistepper pipettes minimizes pipetting errors. (Source: cMINC(UKN2).pdf, “Handling details of the test method” and “Uncertainties and troubleshooting”)
 • Rapid processing: During freeze–thaw procedures and medium exchange, cells must be handled quickly. Prolonged exposure to 10% DMSO or delays during medium change can reduce cell viability. (Source: cMINC(UKN2).pdf, “Variability of the test system and troubleshooting”)
 • Cell density and timing: Optimal confluency at differentiation start (80–100% on day 0) and rapid removal of the silicone stopper on Day 0 are critical to establishing the cell‑free migration zone. (Source: cMINC(UKN2).pdf, “Differentiation towards the final test system” and “Test method exposure scheme”)

3. Positive and negative controls, expected values and accepted deviations:
 • Positive controls: Typical controls include cytochalasin D (200 nM), LiCl (10 mM), and taxol (10 nM). A positive control is expected to significantly inhibit migration (e.g. migration percentage substantially below the untreated control, with the expectation that failure is defined by a migration cell count in the ROI that is ≥75% of the control). (Source: cMINC(UKN2).pdf, “Endpoint-specific controls / mechanistic control compounds” and “Acceptance criteria for the test method”)
 • Negative controls: Solvent controls (0.1% DMSO, paracetamol, etc.) are used. Under negative control conditions migration should proceed normally and the cell viability must remain above 90%. A test is discarded if the negative control reduces migration by ≥10%. (Source: cMINC(UKN2).pdf, “Acceptance criteria for the test method”)
 • Variability estimates: Intra‑experimental (baseline) variation is about 14.8 ± 4.3% for migration and 6 ± 3% for cell viability; inter‑experimental variation is approximately 15.6% for migration and 9.7% for viability. Positive control variability has been noted to be around 32.2% inter‑experimentally. (Source: cMINC(UKN2).pdf, “Variation and test performance”)

4. Recommendations to ensure reproducibility and performance:
 • Maintain consistency in cell culture: Use working stocks with controlled passage numbers (ideally not exceeding 10 passages) and monitor confluency closely.
 • Quality control of critical additives: Verify batch-to-batch consistency for additives like holo‑transferrin, TGF‑β, and KSR to minimize differentiation drift.
 • Standardize lab procedures and pipetting: Adopt automated or semi‑automated pipetting (multichannel pipettes, multistepper pipettes) and ensure operators are well trained (typically within 2–4 weeks of handling) to minimize technical errors.
 • Use consistent plate formats and prevent edge effects by limiting use to inner wells and pre‑filling edge wells with PBS.
 • Document plate maps, handling protocols, and any pipetting errors immediately, and utilize automated image analysis software for migration and viability quantification.
 • Adhere strictly to time‑sensitive steps (especially during compound addition and medium changes) to preserve cell viability and performance. (Sources: cMINC(UKN2).pdf, “Variability and troubleshooting”, “Handling details of the test method”, and “Uncertainties and troubleshooting”)

This summary combines and references relevant sections from the cMINC(UKN2) test method document.",0.6755112683787632,0.14835529029369354,-0.3020985424518585,-0.1233135536313057
What is known about endogenous metabolic capacity (CYP system (phase I); relevant conjugation reactions (phase II))? What is known about other pathways relevant to xenobiotic metabolism? What specific information is there on transporter activity?,No specific information available.,Low,"The answer does not address the question as it provides no information about the endogenous metabolic capacity, relevant pathways, or transporter activity. It simply states that no specific information is available, which does not contribute to answering the question.","The documents state that no specific information is available regarding the endogenous metabolic capacity of the test system (i.e. details on the CYP system for phase I or relevant conjugation reactions for phase II), nor is there any information on other xenobiotic metabolism pathways or on specific transporter activity. (Source: cMINC(UKN2).pdf)",0.3363600834901654,0.5763236284255981,-0.20847603678703308,0.06504279375076294
"Are there transcriptomics data or other omics data available that describe the test system (characterization of cells without compounds)? Briefly list and describe such data. Indicate the type of data available (e.g. RNASeq or proteomics data). Refer to data file, data base or publication.",Transcriptomics data (unpublished) will become available from the originator lab (Leist) upon request.,Low,"The answer does not provide a list or description of the available omics data, nor does it specify the type of data (e.g., RNASeq or proteomics). It only mentions that transcriptomics data will be available upon request, which does not address the question adequately.","Transcriptomics data are available for the test system. According to the protocol description, unpublished transcriptomics data (e.g., RNA‐based profiles) will be provided by the originator’s laboratory (Leist) upon request. No other types of omics data (such as proteomics) are mentioned in the provided document.  
_(Source: cMINC(UKN2).pdf)_",0.7541673638263334,0.6277867555618286,0.13515400886535645,0.34238889813423157
Give information on where the test system differs from the mimicked human tissue and which gaps of analogy need to be considered.,- The cells are able to migrate mostly as single cells; they show some evidence of collective migration - Cells show invasive behaviour in a 3D environment (e.g. transwell assay),Low,The answer does not address the question about differences between the test system and mimicked human tissue or the gaps of analogy. It only describes cell behavior without comparing it to human tissue.,"The test system recapitulates key aspects of neural crest cell (NCC) migration, yet it does not fully mimic the in vivo tissue. For example, the system uses a homogeneous, pre‐differentiated population of NCCs placed in a defined two‑dimensional geometry (a cell‐free circular area created by a stopper) to trigger migration. In contrast, in vivo NCC migration occurs within a complex three‑dimensional environment with dynamic extracellular matrix composition, gradients of signaling molecules, and interactions with other cell types. Additionally, while the assay design accounts in part for proliferation (which can minimally influence migration), actual fetal tissue involves a broader set of cell–cell and cell–matrix interactions that are not captured in the assay. These gaps—in terms of spatial complexity and heterogeneity of the tissue microenvironment—must be taken into account when extrapolating the assay results to an in vivo context. 

(Sources: cMINC(UKN2).pdf)_",0.565594236875323,0.1569659411907196,-0.10210656374692917,0.01615767553448677
Are there elements of the test system that are protected by patents or any other means?,The cells are not protected by patents or any other licences.,Medium,The answer addresses the question regarding patent protection for the cells but does not mention other elements of the test system that might be protected by patents or other means. It lacks completeness.,"The test system is not protected by patents or any other licenses. The document clearly states that ""the cells are not protected by patents or any other licences."" (Source: cMINC(UKN2).pdf)",0.7300120863351321,0.5365574955940247,0.1024424284696579,0.2885240614414215
"Fill only if section 3 has not been answered. Provide the SOP for the general maintenance procedure as a database link. This should also include the following information: How are the cells maintained outside the experiment (basic cell propagation)? How pure is the cell population (average, e.g. 95% of iPSC cells Oct4-positive)? What are the quality control measures and acceptance criteria for each cell batch? Which number(s) passage(s) can be used in the test? Is Good Cell Culture Practice (GCCP) and/or Good In Vitro Method Practice (GIVIMP) followed? How long can same cell batches be used? How are freezing stocks and cell banks prepared? For primary cells: how are they obtained in general and what are they characterized for (and what are inclusion and exclusion criteria).",Brief description is in section 3 of this file. Detailed maintenance is described in the DB-ALM SOP n° 195 available at: http://cidportal.jrc.ec.europa.eu/ftp/jrc-opendata/EURL-ECVAM/datasets/DBALM/VER2- 0/online/DBALM_docs/195_P_cMINC.pdf A lab-internal handling protocol is also available upon request to the Leist-lab.,Medium,"The answer provides a link to a detailed SOP and mentions an internal protocol, which partially addresses the question. However, it lacks specific information on cell maintenance, purity, quality control, passage numbers, GCCP/GIVIMP compliance, cell batch usage duration, freezing stocks preparation, and primary cell characterization. The answer is incomplete and lacks clarity on several required details.","(SOP for general cell maintenance is provided in the DB‑ALM Protocol n°195 as a database link: http://cidportal.jrc.ec.europa.eu/ftp/jrc-opendata/EURL-ECVAM/datasets/DBALM/VER2-0/online/DBALM_docs/195_P_cMINC.pdf) (Source: cMINC(UKN2).pdf)

Below is a summary of the key maintenance aspects addressed in that SOP:

• Basic cell propagation:  
 – Undifferentiated hiPSC (IMR90_clone_#4) are maintained as a monoculture on Laminin‑521 in Essential 8 (E8) medium. Cells grow as colonies and are split gently (to avoid single cell dispersion) so that their self‑renewal and pluripotency (regularly confirmed by immunocytochemistry for markers such as Oct4, Nanog and Tra‑1‑60) are preserved.  
  (Source: cMINC(UKN2).pdf)

• Purity of the cell population:  
 – The culture is routinely checked; the cells are expected to be highly pure (>90%). Although a specific percentage like “95% Oct4‑positive” is not explicitly stated, regular marker testing ensures maintenance of pluripotency.  
  (Source: cMINC(UKN2).pdf)

• Quality control measures and acceptance criteria per cell batch:  
 – Cells are monitored for pathogen‐freedom (e.g., mycoplasma testing) and for stable expression of pluripotency markers via immunocytochemistry.  
 – A working stock is only used while showing colony morphology with >90% viability upon thawing and sufficient pluripotency marker expression.  
  (Source: cMINC(UKN2).pdf)

• Passage numbers used in the test:  
 – The cells are maintained in culture for up to 10 passages before a new vial from the working stock is thawed.  
  (Source: cMINC(UKN2).pdf)

• Adherence to good practice:  
 – The SOP reflects adherence to Good Cell Culture Practice (GCCP). Although Good In Vitro Method Practice (GIVIMP) is not explicitly referenced, the procedures described are in line with standard in‑vitro and cell culture quality standards.  
  (Source: cMINC(UKN2).pdf)

• Duration of use for a cell batch:  
 – The same working cell stocks may be used up to 10 passages. After that, a new vial from the master/working stock is thawed to ensure optimal performance.  
  (Source: cMINC(UKN2).pdf)

• Preparation of freezing stocks and cell banks:  
 – Initially, a masterstock is prepared by freezing cells soon after purchase. Multiple working stocks are derived from this masterstock and maintained by regular thawing. In addition, for differentiated cells, after ~35–39 days of NCC expansion, cells are cryopreserved at 4×10⁶ cells/ml in 90% N2‑S medium with 10% DMSO.  
  (Source: cMINC(UKN2).pdf)

• Note on primary cells:  
 – This assay uses an iPSC line rather than primary cells. For primary cells, one would typically describe the isolation procedure from donor tissue with criteria based on donor health status and specific marker expression; however, that is not applicable here.  

This summary is entirely derived from the provided documentation (cMINC(UKN2).pdf).",0.6799294712234206,-0.03683829680085182,-0.24115009605884552,-0.14553460478782654
"Provide an exposure scheme (graphically, show timelines, addition of medium supplements and compounds, sampling, etc.), within the context of the overall cell culture scheme (e.g. freshly re-plated cells or confluent cells at start, certain coatings, etc.). Include medium changes, cell re-plating, whether compounds are re-added in cases of medium change, critical medium supplements, etc.","Figure 4: Exposure scheme and assay procedure. Day -1: The wells are coated with PLO/laminin/fibronectin. Then, silicone stoppers are placed into the wells of a 96-well plate. Cells are seeded around the stoppers and allowed to attach. Day 0: The silicone stoppers are removed and the medium is replaced with pre-warmed, fresh N2-S medium containing the cytokines EGF and FGF. Cells are allowed to migrate into the cell free area. Day 1: 25 µl of the 5x concentrated toxicants are added to the wells. The cells plus toxicants are incubated for 24 h. Day 2: Cells are stained with calcein-AM and Hoechst (H-33342) for 30 min before imaging with a high content imaging microscope. Quantification of migration and viability is done by high content imaging analysis.",High,"The answer provides a detailed and clear exposure scheme, including timelines, medium changes, and the addition of supplements and compounds. It specifies the initial cell culture conditions, the use of coatings, and the procedure for medium changes and compound addition. The description of the assay procedure and sampling is comprehensive and relevant to the question.","Below is a graphical and step‐wise description of the cMINC exposure scheme integrated into the overall cell culture workflow, as provided in the document (Source: cMINC(UKN2).pdf):

─────────────────────────────────────────────  
Timeline Overview

Day –1 (Preparation and Seeding):  
• Coat the 96‐well plate with a mixture of poly-L-ornithine (PLO), laminin, and fibronectin.  
• Place silicone stoppers centrally into each well.  
• Seed pre-differentiated human neural crest cells (NCCs) (obtained from thawed, cryopreserved sources and cultured as droplets prior to seeding) around the stoppers.  
• Allow cells to attach overnight.  
           [Cells are freshly re-plated and attached on a coated surface]

Day 0 (Start of Exposure):  
• Remove the silicone stoppers to reveal a defined, cell-free (circular) area in the center of each well.  
• Replace the existing medium with pre-warmed, fresh N2-S medium that is supplemented with critical growth factors – Epidermal Growth Factor (EGF) and Fibroblast Growth Factor (FGF) – which are required to support viability and migration.  
• Allow the cells to settle and start migrating into the cell-free area.  
           [No re-plating is needed; the cells are intact from the previous day]

Day 1 (Compound Addition and Incubation):  
• Add 25 µl of a 5x concentrated toxicant (compound) dilution directly to each well (thus achieving the working concentration with a final DMSO concentration of 0.1%).  
• Continue incubation for 24 hours.  
• Note: No additional medium change or re-addition of compounds occurs; the compounds remain in the medium throughout the exposure period.

Day 2 (Sampling and Endpoint Assessment):  
• After the 24-hour compound exposure, stain the cells with calcein-AM and Hoechst 33342 for 30 minutes at 37 °C.  
• Image the wells using a high content imaging microscope to quantify both migration (in the previously cell-free zone) and cell viability.  
           [No further medium supplementation is needed at this step]

─────────────────────────────────────────────  
Additional Notes in the Overall Scheme

• The test system uses pre-differentiated NCCs that are seeded as a confluent monolayer around a central non-adherent (stopped) area.  
• Critical medium supplements (EGF and FGF in the N2-S medium) are added on Day 0 to ensure cell viability and support the migratory behavior required for the assay.  
• There is a single medium change on Day 0 when the stoppers are removed; compounds are only added on Day 1 without subsequent medium renewal.  
• The timeline ensures that the cells remain attached and viable across the full assay duration so that migration into the central cell-free area can be properly quantified at the end of the exposure period.  

This graphical timeline and step-by-step description reflect the protocol as detailed under the ""Exposure scheme for toxicity testing"" section (Source: cMINC(UKN2).pdf).",0.8004443204021051,0.3116457462310791,-0.09877646714448929,0.0744461938738823
"Define the specific endpoint(s) of the test system that you use for toxicity testing (e.g. cytotoxicity, cell migration, etc.). Indicate whether cytotoxicity is the primary endpoint. What are secondary/further endpoints? Also describe here potential reference/normalization endpoints (e.g. cytotoxicity, protein content, housekeeping gene expression) that are used for normalization of the primary endpoint.","Specific Endpoint: Migration inhibition Reference endpoint: Cell viability Note: Migration induction is also possible to assess, but complex in its toxicological interpretation. Therefore only unidirectional migration is assessed as an endpoint if the method is used in a standardized testing procedure in the prediction model.",Medium,"The answer partially addresses the question by identifying migration inhibition as a specific endpoint and cell viability as a reference endpoint. However, it lacks clarity and completeness as it does not explicitly state whether cytotoxicity is the primary endpoint, nor does it mention any secondary endpoints or further reference/normalization endpoints beyond cell viability.","The primary endpoint of the assay is the inhibition of neural crest cell (NCC) migration. This is quantified by measuring the number of cells that migrate into the previously cell‐free circular area after the stopper is removed. In parallel, cell viability is measured in the same assay as a reference (or normalization) endpoint. The viability is determined by quantifying cells that are double‐positive for calcein‐AM and Hoechst 33342 staining, ensuring that a reduction in migration is not simply due to cytotoxicity. 

Thus, cytotoxicity (as measured by cell viability) is not the primary endpoint; instead, it serves as the normalization reference to help interpret migration changes. While migration is the specific endpoint for toxicity testing, additional secondary endpoints may include further measures of cell viability and proliferation (for example, potential EdU staining for proliferation) and other biochemical assays (e.g., resazurin conversion, extracellular LDH release, or ATP content) that can also serve as normalization or confirmation endpoints.

_(Source: cMINC(UKN2).pdf)_",0.7608705109800564,0.13181382417678833,-0.06865581125020981,0.026422984898090363
"Define and describe the principle(s) of the analytical methods used. Provide here a general overview of the method’s key steps (e.g. cells are fixed or not, homogenized sample or not, etc.), sufficient for reviewers/regulators to understand what was done, but not in all detail for direct repetition. If you have two or more endpoints (e.g. viability and neurite outgrowth), do you measure both in the same well, under same conditions in parallel, or independently of each other? For imaging endpoints: Explain in general how quantification algorithm or how semi-quantitative estimates are obtained and how many cells are imaged (roughly).","Migration inhibition: NCCs are plated around silicone stoppers in a culture dish and are allowed to migrate into the cell free area upon removal of the stopper. The number of migrated cells into the cell free zone is quantified 24 h after toxicant treatment. Migration inhibition of NCCs after treatment with toxicants is measured relative to control conditions (solvent control cells). For the quantification the cells are stained with calcein-AM and H-33342 for 30 min at 37 °C. The center of the well (migration zone) is imaged in four tiles with a 5x objective. Afterwards the four images are stitched together to obtain one image. For migration quantification, a software tool has been developed (http://invitrotox.uni-konstanz.de/). With the help of this software the previously cell-free area can be estimated and the number of H-33342 and calcein double-positive cells in the region of interest (ROI) can be counted. The diameter of the ROI was chosen so that 150 to 300 cells were in the ROI in untreated conditions. An Excel table containing the number of viable cells in the ROI of all wells of the plate is generated by the software. Cell viability: Cell viability is measured after 48 h outside the migration zone in the same well. The cells are stained with calcein-AM and H-33342 and four fields outside the migration zone are imaged with a 10x objective. Viability is defined as the number of H-33342 and calcein double-positive cells, viable cells are determined by an automated algorithm. An excel file is generated with the number of viable cells in each well. Migration and Viability are normalized to untreated controls.",High,"The answer provides a comprehensive overview of the analytical methods used, including the key steps involved in the migration inhibition and cell viability assays. It describes the plating and imaging process, the staining procedure, and the software used for quantification. The explanation includes how endpoints are measured, both in the same well and under different conditions, and details the imaging and quantification process. This level of detail is sufficient for reviewers to understand the methodology without being able to directly replicate it, which aligns well with the requirements of the question.","The assay uses live, pre‐differentiated human neural crest cells that migrate into a defined, cell-free zone. In brief, the cells are plated around a silicone stopper on a coated well so that a central circular area remains cell‑free. After overnight attachment, the stopper is removed and cells are allowed to migrate into this zone. Then, compounds are applied, and after a set exposure period (24 hours), the cells are stained (with calcein‑AM and Hoechst 33342) without any fixation step. This staining allows simultaneous quantification of two endpoints—migration (by counting cells that have entered the formerly cell‑free area) and cell viability (by counting viable, double‑positive cells in fields outside the migration zone)—both measured in the same well and under identical assay conditions.

For imaging, a high content imaging system (Cellomics ArrayScan II) collects images in two fluorescence channels. The migration endpoint is quantified by stitching together images of the central zone and using dedicated software (the Ringassay tool) to calculate the previously cell‑free area and determine the number of viable cells (typically resulting in counts of 150–300 cells per region of interest in untreated conditions). Similarly, viability is assessed by imaging several fields (four fields with a 10× objective outside the migration zone) and automatically counting double‑positive cells using an image analysis algorithm optimized to identify nuclei based on size, shape, and fluorescence intensity.

_(Source: cMINC(UKN2).pdf)_",0.7338193530823042,0.2440701127052307,0.24225278198719025,0.24620187282562256
"Provide information on machine settings, analytical standards, data processing and normalization procedures. For imaging endpoints: provide detailed algorithm. This information should also be covered in an SOP, preferably in DB-ALM format (see link in 6.6).","Quantification of migration An automated microplate reading microscope (Array-ScanII HCS Reader, Cellomics, PA) equipped with a Hamamatsu ORCA-ER camera (resolution 1024 x 1024; run at 2 x 2 binning) was used for image acquisition. Four fields per well were imaged. Images were recorded in 2 channels using a 5x objective and excitation/emission wavelengths of 365 ± 50/535 ± 45 to detect H-33342 in channel 1 and 474 ± 40/535 ± 45 to detect calcein in channel 2. Pictures were exported from the microscope and for migration quantification, a software tool has been developed (http://invitrotox.uni-konstanz.de/). With the help of this software the previously cell-free area can be estimated and the number of H-33342 and calcein double-positive cells in the region of interest (ROI) can be counted. The diameter of the ROI was chosen so that 150 to 300 cells were in the ROI in untreated conditions. An Excel table containing the number of viable cells in the ROI of all wells of the plate is generated by the software. Quantification of individual viable cells by imaging For a quantitative assessment of viable cells, the same wells that were used to assess migration were analyzed using another image analysis algorithm of the ArrayScan VTI 700 Series software (v. 7.6.2.4) as described earlier in Stiegler et al. (2011) (doi: 10.1093/toxsci/kfr034) and Krug et al. (2013) (doi: 10.1007/s00204-013-1072-y). Nuclei were identified in channel 1 as objects according to their size, area, shape, and intensity. Nuclei of apoptotic cells with increased fluorescence were excluded. Viable nuclei were defined as H-33342 and calcein double-positive cells. An Excel table containing the number of viable cells is generated.",Medium,"The answer provides detailed information on machine settings, imaging endpoints, and some data processing procedures, including the use of specific software and algorithms for image analysis. However, it lacks information on analytical standards, data normalization procedures, and does not mention an SOP or the DB-ALM format as requested. The response is partially complete but lacks clarity and completeness in addressing all aspects of the question.","Below is the information extracted from the provided cMINC(UKN2).pdf document:

1. Machine Settings and Imaging Conditions  
• An automated microplate reading microscope (Array‑ScanII HCS Reader, Cellomics, PA) is used equipped with a Hamamatsu ORCA‑ER camera (1024 × 1024 pixels with 2 × 2 binning).  
• For migration imaging, four fields per well are recorded with a 5× objective. Two channels are used with the following settings:  
 – Channel 1: excitation/emission at 365 ± 50/535 ± 45 nm to detect H‑33342 (nuclear stain)  
 – Channel 2: excitation/emission at 474 ± 40/535 ± 45 nm to detect calcein‑AM (cytoplasmic live cell stain)  
• For cell viability imaging, four fields outside the migration zone are recorded with a 10× objective.  
_(Source: cMINC(UKN2).pdf, sections “Quantification of migration” and “Quantification of individual viable cells by imaging”)_

2. Analytical Standards and Controls  
• Endpoint‐specific controls include positive controls for migration inhibition such as cytochalasin D (200 nM), LiCl (10 mM) and taxol (10 nM). Negative controls include the solvent control (0.1% DMSO) along with other unspecific toxicants.  
• These controls are used to set acceptance criteria wherein the positive control must reduce migration sufficiently (i.e. migrated cell number <75% of control) and the negative control must not decrease migration by more than 10%.  
_(Source: cMINC(UKN2).pdf, sections “Endpoint(s) of the test method” and “Endpoint-specific controls / mechanistic control compounds (MCC)”)_

3. Data Processing and Normalization Procedures  
• Imaging data from the Array Scan are exported (as, for example, 8‑bit tiff files) and imported into a dedicated software tool (http://invitrotox.uni‑konstanz.de/) for migration quantification.  
• The software estimates the cell‑free (migration) area and counts the number of double‑positive cells (both H‑33342 and calcein‑AM positive) within a predefined circular Region of Interest (ROI) that is set so that 150 to 300 cells are counted in untreated control conditions. The software generates an Excel table with counts per well.  
• For viability, the same wells are analyzed using the ArrayScan VTI 700 Series software. Nuclei in channel 1 are segmented by size, shape, area, and intensity; apoptotic cells (with increased fluorescence) are excluded, and viable cells are defined as those that are both H‑33342 and calcein‑AM positive.  
• Data for both migration and viability endpoints are compiled in Excel and subsequently analyzed using GraphPad Prism. Both endpoints are normalized relative to untreated (solvent) controls.  
• Curve fitting is performed by nonlinear regression (4‑parameter log function), and if this fails, a linear fit is used.  
_(Source: cMINC(UKN2).pdf, sections “Quantification of migration”, “Quantification of individual viable cells by imaging” and “Raw data processing to summary data”)_

4. Detailed Algorithm for Imaging Endpoints  
• For Migration:  
 – The instrument acquires four tile images per well. These images are stitched together to form a complete view of the central migration zone (initially cell‑free due to the silicone stopper).  
 – The custom “Ringassay” software then estimates the boundaries of the cell‑free zone and defines a circular ROI with a diameter selected to yield 150–300 cells in untreated conditions.  
 – Within this ROI, the algorithm automatically counts only those cells that are double‑positive for H‑33342 and calcein‑AM, thereby quantifying migrated, viable cells.  
 – The output is compiled as an Excel table listing viable cell numbers per well.  
• For Cell Viability:  
 – Four additional fields (outside the migration zone) are imaged using a 10× objective.  
 – The ArrayScan VTI 700 Series software analyzes these images by segmenting nuclei based on preset criteria (size, intensity, shape) in channel 1 while confirming calcein‑AM signal in channel 2.  
 – Apoptotic nuclei (identified by abnormally high fluorescence) are excluded, and only double‑positive signals are considered viable cells.  
 – Viability data are then exported to Excel for normalization to untreated controls.  
_(Source: cMINC(UKN2).pdf, “Quantification of migration”, “Quantification of individual viable cells by imaging” and associated technical details)_

5. SOP and DB-ALM Format  
• Detailed procedures, including machine settings, analytical standards, data processing and normalization, as well as the imaging algorithm, are documented in the Standard Operating Procedure (SOP) protocol no. 195.  
• The full SOP is available in the DB‑ALM database at:  
 http://cidportal.jrc.ec.europa.eu/ftp/jrc-opendata/EURL-ECVAM/datasets/DBALM/VER2-0/online/DBALM_docs/195_P_cMINC.pdf  
_(Source: cMINC(UKN2).pdf, section “Detailed protocol (SOP)”)_

This concise information should provide a clear understanding of the machine settings, analytical standards, data processing/normalization procedures, and the detailed imaging algorithms as defined for the cMINC assay.",0.7271947829584835,0.2126186341047287,-0.0697464719414711,0.057825181633234024
"MCC are chemicals/manipulations that show biologically plausible changes of the endpoint. List such controls (up to 10), indicate why you consider them as MCC, and describe expected data on such controls. Highlight the compounds to be used for testing day-to-day test performance, i.e. for setting acceptance criteria (AC). If available, indicate MCC that each increase or decrease the activity of the relevant pathway. Do pathway inhibitions or activations correlate with the test method response?","Example 1: Cell migration requires dynamic variability of the cytoskeleton, e.g. actin reorganisation. Cytochalasin D is a known inhibitor of actin polymerisation and therefore inhibits cell migration at non-cytotoxic concentrations. Example 2: Migration depends on the dynamic instability of microtubules in the leading edge of a migrating cell. Taxol inhibits breakdown of microtubules and leads to migration inhibition at non-cytotoxic concentrations.",Medium,"The answer provides examples of chemicals (Cytochalasin D and Taxol) that affect cell migration, explaining their mechanisms of action. However, it does not list up to 10 controls, lacks a description of expected data, does not highlight compounds for setting acceptance criteria, and does not address whether pathway inhibitions or activations correlate with the test method response.","Based on the cMINC protocol, the following MCC are described as showing biologically plausible alterations in neural crest cell (NCC) migration:

1. Cytochalasin D (200 nM)  
 • MCC Reasoning: It specifically disrupts actin polymerization, a process essential for NCC migration.  
 • Expected Data: A marked decrease in the number of migrated cells (typically migration reduced to <75% of the DMSO control) while cell viability remains ≥90%.  
 • Role in AC: It is used as a day‐to‐day positive control for setting acceptance criteria.  
 • Pathway Effect: Inhibition of actin dynamics correlates directly with a lower migration endpoint.  
  (Source: cMINC(UKN2).pdf)

2. Taxol (10 nM)  
 • MCC Reasoning: It stabilizes microtubules by inhibiting their dynamic breakdown, which is required for cell movement.  
 • Expected Data: Similar to cytochalasin D, it produces a decrease in migration with minimally impacted viability.  
 • Role in AC: Also used for real‐time monitoring of assay performance.  
 • Pathway Effect: Microtubule pathway inhibition leads to reduced migration, matching the assay’s response.  
  (Source: cMINC(UKN2).pdf)

3. Lithium chloride (LiCl, 10 mM)  
 • MCC Reasoning: Though its comprehensive mechanism in this test system is not as elaborated as the cytoskeletal modulators, LiCl is included among the positive controls based on its consistent ability to reduce migration.  
 • Expected Data: A reproducible inhibition of migration, again with viability maintained at levels ≥90%.  
 • Role in AC: Employed as an established positive control.  
 • Pathway Effect: The migration inhibition observed correlates with a modulation of pathways that impact cytoskeletal dynamics, even if indirectly.  
  (Source: cMINC(UKN2).pdf)

Additional compounds are mentioned in the document as endpoint‐specific controls, although some are considered unspecific toxicants rather than MCC per se. These include:  
4. Cytarabine (AraC) – known to inhibit proliferation, which can indirectly affect apparent migration.  
5. Aphidicolin – a DNA synthesis inhibitor that affects cell cycle, thereby having downstream consequences on migration.  
6. L‐homocysteine – reported as an endpoint‐specific control with measurable effects on migration.  
7. MG‑132 – a proteasome inhibitor that can impact cell signaling and migration.  
8. Staurosporine – a broad spectrum kinase inhibitor known to alter cell migration by modulating several signaling cascades.  
9. Triton X‑100 – though it affects cell integrity and viability, its use is more for assessing unspecific toxicity rather than a specific mechanistic participation in migration.  
10. Paracetamol – used as a negative control, expected to show no significant interference with NCC migration.  

For day‐to‐day test performance and acceptance criteria, the protocol specifically highlights Cytochalasin D, Taxol, and LiCl as positive controls. In these cases, direct pathway inhibition (i.e. actin polymerization and microtubule dynamics) correlates with the observed decrease in the migration endpoint. No activators of migration are specifically provided in the context; rather, the assay focuses on an inhibition readout. Thus, when the pathways crucial for migration are inhibited by these MCC, the test method response shows decreased migration as expected, while any increase in migration (e.g., by an activator) would likely be more complex to interpret toxicologically.  

Overall, the inhibition of specific cytoskeletal pathways by these MCC correlates well with the decrease in migrated cell numbers observed in the assay.  
  (Sources: cMINC(UKN2).pdf)",0.7084703305184693,0.19003839790821075,-0.16788050532341003,-0.01438200194388628
